Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.855,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.75,1
101,162,35,194.09,0.761,1
4,40,41,57.42,0.804,1
35,69,0,77.37,0.771,1
1,19,0,19.03,0.727,1
3,0,0,3.0,0.745,1
156,169,141,269.77,0.722,1
32,56,79,101.99,0.769,1
32,69,36,84.15,0.784,1
0,14,26,29.53,0.765,1
0,0,0,0.0,0.832,1
0,0,4,4.0,0.917,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.835,1
0,30,15,33.54,0.826,1
72,133,66,165.01,0.763,1
113,86,134,195.25,0.792,1
54,101,36,120.05,0.804,1
73,75,125,163.03,0.824,1
7,21,53,57.44,0.768,1
0,0,28,28.0,0.802,1
9,22,31,39.06,0.87,1
35,0,93,99.37,0.885,1
79,0,57,97.42,0.879,1
34,0,35,48.8,0.883,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.903,1
1,1,5,5.2,0.888,1
63,62,77,117.23,0.993,1
43,25,197,203.18,0.917,1
48,61,64,100.6,0.857,1
102,38,70,129.41,0.858,1
246,81,88,273.53,0.839,1
82,30,7,87.6,0.799,1
48,25,2,54.16,0.828,1
19,9,16,26.42,0.864,1
18,2,0,18.11,0.848,1
0,0,4,4.0,0.913,1
8,13,7,16.79,0.951,1
36,5,10,37.7,0.929,1
23,0,2,23.09,0.866,1
14,0,0,14.0,0.877,1
11,0,0,11.0,0.868,1
0,0,0,0.0,0.803,1
92,20,92,131.64,0.798,1
141,12,87,166.11,0.75,1
153,0,94,179.57,0.8,1
10,0,49,50.01,0.936,1
0,0,25,25.0,0.919,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.861,1
0,0,32,32.0,0.977,1
0,0,11,11.0,1.028,1
2,0,56,56.04,0.972,1
0,0,34,34.0,0.882,1
0,0,7,7.0,0.849,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.823,1
0,0,14,14.0,0.841,1
0,0,47,47.0,0.813,1
0,0,6,6.0,0.853,1
0,0,39,39.0,0.861,1
0,0,30,30.0,0.83,1
0,0,7,7.0,0.813,1
0,0,36,36.0,0.822,1
0,0,19,19.0,0.849,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.773,1
0,0,0,0.0,1.034,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.927,1
0,0,0,0.0,0.935,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.804,1
96,33,33,106.74,0.771,1
136,10,1,136.37,0.732,1
55,6,11,56.41,0.736,1
46,0,0,46.0,0.743,1
17,0,3,17.26,0.804,1
72,23,24,79.3,0.845,1
29,6,2,29.68,0.858,1
11,0,0,11.0,0.886,1
13,8,9,17.72,0.883,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.857,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.052,1
0,0,1,1.0,0.932,1
4,0,11,11.7,0.852,1
4,5,10,11.87,0.823,1
111,150,138,232.09,0.758,1
16,74,69,102.44,0.766,1
0,45,32,55.22,0.809,1
0,7,0,7.0,0.886,1
15,0,6,16.16,0.865,1
2,7,8,10.82,0.952,1
9,5,22,24.29,0.911,1
121,95,97,181.87,0.803,1
35,42,54,76.84,0.854,1
14,35,22,43.65,0.896,1
0,0,18,18.0,0.873,1
3,0,9,9.49,0.881,1
0,0,11,11.0,0.856,1
0,0,0,0.0,0.809,1
5,0,5,7.07,0.813,1
72,3,100,123.26,0.817,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.879,1
0,0,4,4.0,0.901,1
0,0,43,43.0,0.892,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.86,1
30,12,29,43.42,0.846,1
31,16,18,39.26,0.855,1
105,36,45,119.77,0.748,1
51,0,3,51.09,0.808,1
24,31,44,58.93,0.869,1
12,0,26,28.64,0.95,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.833,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.051,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.849,1
4,0,0,4.0,0.759,1
32,0,56,64.5,0.716,1
0,0,16,16.0,0.751,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.805,1
0,0,10,10.0,0.813,1
0,0,18,18.0,0.804,1
0,0,5,5.0,0.772,1
27,0,0,27.0,0.772,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.811,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.897,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.073,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.869,1
0,0,10,10.0,0.819,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.87,1
0,0,0,0.0,1.026,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.986,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.912,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.773,1
12,0,116,116.62,0.821,1
54,12,50,74.57,0.909,1
0,23,72,75.58,0.944,1
0,0,17,17.0,0.893,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.914,1
0,0,0,0.0,1.022,1
20,14,19,30.94,0.972,1
105,102,95,174.51,0.726,1
31,47,40,69.07,0.726,1
0,17,0,17.0,0.808,1
0,0,1,1.0,0.828,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.831,1
7,0,49,49.5,0.85,1
0,0,4,4.0,0.844,1
0,0,0,0.0,0.816,1
0,0,11,11.0,0.83,1
0,0,32,32.0,0.806,1
0,0,1,1.0,0.771,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.702,1
16,2,21,26.48,0.729,1
47,7,24,53.24,0.852,1
0,0,0,0.0,1.014,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.733,1
2,0,0,2.0,0.744,1
4,0,0,4.0,0.744,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.941,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.953,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.948,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.503,1
0,0,0,0.0,0.301,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.744,1
32,44,153,162.39,0.759,1
23,68,203,215.32,0.775,1
0,0,3,3.0,0.822,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.921,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.945,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.804,1
3,0,29,29.15,0.887,1
15,0,12,19.21,0.898,1
0,0,15,15.0,0.893,1
40,0,106,113.3,0.915,1
10,0,15,18.03,0.821,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.86,1
0,0,2,2.0,0.838,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.802,1
40,0,0,40.0,0.785,1
13,0,0,13.0,0.779,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.916,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.843,1
0,0,1,1.0,0.772,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.91,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.771,1
72,27,24,80.55,0.729,1
11,0,8,13.6,0.742,1
13,1,0,13.04,0.813,1
45,19,16,51.4,0.939,1
27,17,28,42.45,0.956,1
8,0,0,8.0,0.9,1
4,0,0,4.0,0.846,1
5,0,0,5.0,0.859,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.954,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.881,1
13,0,0,13.0,0.794,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.917,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.925,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.868,1
25,0,0,25.0,0.789,1
43,0,3,43.1,0.813,1
13,0,16,20.62,0.797,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.989,1
0,0,0,0.0,1.007,1
0,0,10,10.0,1.034,1
0,0,24,24.0,1.041,1
0,0,28,28.0,0.938,1
0,0,18,18.0,0.955,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.774,1
0,0,34,34.0,0.855,1
0,0,6,6.0,0.879,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.762,1
8,0,17,18.79,0.847,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.779,1
0,0,4,4.0,0.768,1
0,0,22,22.0,0.803,1
0,0,5,5.0,0.887,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.877,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.92,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.775,1
2,68,0,68.03,0.783,1
0,6,0,6.0,0.843,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.788,1
103,99,44,149.49,0.753,1
10,62,25,67.59,0.728,1
63,17,17,67.43,0.7,1
55,40,27,73.17,0.711,1
4,0,3,5.0,0.713,1
0,0,26,26.0,0.782,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.752,1
0,0,13,13.0,0.78,1
0,0,4,4.0,0.866,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.865,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.793,1
5,0,9,10.3,0.8,1
0,0,0,0.0,0.858,1
0,0,7,7.0,0.872,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.888,1
21,0,22,30.41,0.897,1
29,0,44,52.7,0.922,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.755,1
0,0,10,10.0,0.723,1
0,0,0,0.0,0.739,1
0,0,3,3.0,0.744,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.983,1
0,0,0,0.0,0.983,1
0,0,0,0.0,0.912,1
17,0,24,29.41,0.889,1
0,0,13,13.0,0.733,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.836,1
0,0,6,6.0,0.757,1
0,0,16,16.0,0.73,1
0,0,0,0.0,0.738,1
0,0,2,2.0,0.736,1
1,0,0,1.0,0.762,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.84,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.815,1
0,0,2,2.0,0.798,1
0,0,14,14.0,0.822,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.838,1
10,0,0,10.0,0.824,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.892,1
0,0,20,20.0,0.857,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.899,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.86,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.86,1
121,156,54,204.68,0.859,1
97,263,148,316.99,0.857,1
34,248,28,251.88,0.82,1
33,128,17,133.27,0.784,1
19,76,46,90.85,0.802,1
33,200,119,235.05,0.83,1
35,116,83,146.87,0.772,1
34,77,70,109.48,0.746,1
121,65,150,203.39,0.79,1
46,14,15,50.37,0.822,1
18,0,26,31.62,0.782,1
26,0,0,26.0,0.807,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.931,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.897,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.909,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.955,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.88,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.937,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.841,1
134,94,52,171.74,0.828,1
53,23,41,70.84,0.819,1
70,8,89,113.51,0.814,1
18,90,70,115.43,0.845,1
65,167,26,181.08,0.859,1
133,232,114,290.7,0.792,1
24,36,136,142.72,0.873,1
0,46,76,88.84,0.931,1
0,0,13,13.0,0.946,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.338,1
0,0,0,0.0,2.508,1
0,0,0,0.0,0.273,1
0,0,0,0.0,0.424,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.504,1
0,0,0,0.0,0.306,1
0,0,0,0.0,0.867,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.895,1
94,124,154,218.92,0.332,1
89,113,37,148.52,0.548,1
33,49,45,74.26,0.834,1
19,4,38,42.67,0.839,1
84,100,288,316.23,0.864,1
8,30,123,126.86,0.838,1
0,20,87,89.27,0.883,1
0,0,16,16.0,0.964,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.385,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.326,1
0,0,0,0.0,0.518,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.843,1
