Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.709,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.614,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.55,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.574,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.524,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.512,1
0,0,0,0.0,0.511,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.526,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.525,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.546,1
0,0,0,0.0,0.549,1
0,0,0,0.0,0.553,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.537,1
0,0,0,0.0,0.531,1
0,0,0,0.0,0.525,1
0,0,0,0.0,0.532,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.541,1
103,53,17,117.08,0.539,1
58,126,44,145.52,0.54,1
51,60,19,81.01,0.551,1
50,42,29,71.45,0.554,1
0,0,4,4.0,0.537,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.518,1
0,0,0,0.0,0.516,1
0,0,0,0.0,0.514,1
0,0,0,0.0,0.525,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.544,1
4,0,15,15.52,0.546,1
0,0,7,7.0,0.546,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.556,1
7,0,0,7.0,0.545,1
10,0,0,10.0,0.545,1
23,0,0,23.0,0.556,1
0,0,0,0.0,0.578,1
10,0,0,10.0,0.591,1
29,0,0,29.0,0.594,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.576,1
0,0,0,0.0,0.568,1
4,0,9,9.85,0.573,1
0,0,0,0.0,0.571,1
0,0,0,0.0,0.562,1
3,0,0,3.0,0.577,1
0,0,0,0.0,0.591,1
0,0,0,0.0,0.615,1
122,19,32,127.55,0.638,1
104,9,52,116.62,0.621,1
133,33,60,149.59,0.603,1
58,0,0,58.0,0.648,1
0,0,0,0.0,0.674,1
7,0,0,7.0,0.709,1
68,2,5,68.21,0.666,1
35,0,0,35.0,0.641,1
73,0,0,73.0,0.678,1
30,0,0,30.0,0.686,1
15,0,2,15.13,0.694,1
10,0,4,10.77,0.631,1
44,0,4,44.18,0.648,1
30,0,0,30.0,0.633,1
41,0,0,41.0,0.619,1
25,0,4,25.32,0.612,1
65,2,55,85.17,0.642,1
114,13,88,144.6,0.71,1
26,0,11,28.23,0.733,1
7,0,2,7.28,0.69,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.656,1
0,0,9,9.0,0.669,1
0,0,4,4.0,0.672,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.687,1
15,0,0,15.0,0.719,1
0,0,0,0.0,0.718,1
91,14,89,128.05,0.909,1
123,14,27,126.7,0.837,1
26,0,0,26.0,0.779,1
47,15,38,62.27,0.741,1
101,8,48,112.11,0.733,1
159,74,87,195.77,0.717,1
49,62,49,92.98,0.667,1
22,156,95,183.97,0.819,1
121,125,73,188.67,0.711,1
44,0,26,51.11,0.674,1
17,0,2,17.12,0.703,1
5,0,0,5.0,0.75,1
0,0,0,0.0,0.882,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.684,1
4,1,10,10.82,0.628,1
193,52,61,208.98,0.606,1
174,55,68,194.74,0.604,1
52,24,4,57.41,0.639,1
73,24,28,81.79,0.77,1
75,54,29,96.86,0.909,1
62,36,88,113.51,0.744,1
49,4,73,88.01,0.698,1
4,0,0,4.0,0.668,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.808,1
23,61,16,67.13,0.709,1
106,121,54,169.69,0.729,1
77,14,14,79.5,0.7,1
130,101,19,165.72,0.734,1
79,81,3,113.19,0.703,1
7,37,7,38.3,0.666,1
0,9,0,9.0,0.696,1
50,115,32,129.42,0.686,1
93,90,32,133.32,0.808,1
16,11,0,19.42,0.818,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.684,1
9,0,0,9.0,0.723,1
69,57,45,100.17,0.668,1
67,32,27,79.01,0.691,1
84,20,50,99.78,0.678,1
15,55,10,57.88,0.688,1
33,0,36,48.84,0.72,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.729,1
58,33,102,121.89,0.692,1
0,41,46,61.62,0.698,1
23,64,62,92.03,0.649,1
92,49,177,205.41,0.653,1
115,21,92,148.76,0.682,1
32,48,66,87.66,0.698,1
141,35,42,151.23,0.743,1
102,40,23,111.95,0.678,1
54,5,1,54.24,0.758,1
40,0,4,40.2,0.732,1
0,0,0,0.0,0.746,1
71,0,10,71.7,0.705,1
32,0,0,32.0,0.67,1
30,0,0,30.0,0.655,1
49,0,0,49.0,0.658,1
2,0,0,2.0,0.719,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.625,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.558,1
0,0,0,0.0,0.585,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.559,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.586,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.528,1
0,23,38,44.42,0.536,1
167,165,142,274.37,0.553,1
70,107,34,132.31,0.561,1
23,0,5,23.54,0.57,1
11,0,0,11.0,0.574,1
39,0,0,39.0,0.584,1
23,0,0,23.0,0.607,1
58,0,4,58.14,0.611,1
94,0,8,94.34,0.63,1
75,0,3,75.06,0.658,1
37,0,5,37.34,0.653,1
57,0,33,65.86,0.66,1
45,0,48,65.8,0.632,1
64,5,41,76.17,0.625,1
41,41,57,81.31,0.65,1
135,119,257,313.74,0.672,1
154,98,112,214.16,0.694,1
50,39,106,123.52,0.71,1
182,123,35,222.44,0.641,1
106,62,78,145.48,0.607,1
54,30,78,99.5,0.608,1
40,12,25,48.67,0.61,1
113,18,57,127.84,0.623,1
81,15,102,131.11,0.583,1
103,89,141,195.99,0.578,1
30,1,12,32.33,0.585,1
30,0,0,30.0,0.619,1
28,0,0,28.0,0.654,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.625,1
11,0,0,11.0,0.639,1
56,112,82,149.68,0.687,1
44,20,13,50.05,0.649,1
42,57,0,70.8,0.67,1
26,21,32,46.27,0.646,1
32,0,32,45.25,0.662,1
25,0,19,31.4,0.628,1
15,0,7,16.55,0.635,1
16,0,16,22.63,0.61,1
8,0,6,10.0,0.63,1
0,0,23,23.0,0.634,1
57,41,8,70.67,0.615,1
9,0,0,9.0,0.601,1
10,31,0,32.57,0.639,1
0,10,4,10.77,0.787,1
99,35,45,114.24,0.635,1
57,6,46,73.49,0.617,1
0,0,22,22.0,0.604,1
5,0,51,51.24,0.612,1
3,0,19,19.24,0.647,1
103,0,51,114.93,0.717,1
23,0,7,24.04,0.794,1
19,0,1,19.03,0.717,1
0,0,0,0.0,0.717,1
4,0,0,4.0,0.712,1
24,0,6,24.74,0.74,1
60,0,64,87.73,0.781,1
29,0,49,56.94,0.756,1
79,0,42,89.47,0.771,1
80,0,44,91.3,0.74,1
53,0,57,77.83,0.729,1
6,0,0,6.0,0.704,1
1,0,6,6.08,0.672,1
42,10,115,122.84,0.677,1
27,12,164,166.64,0.676,1
20,0,33,38.59,0.774,1
19,0,65,67.72,0.852,1
30,15,49,59.38,0.732,1
48,70,18,86.76,0.719,1
51,28,66,87.98,0.684,1
85,95,50,136.93,0.708,1
26,16,26,40.1,0.71,1
26,23,25,42.78,0.705,1
15,51,3,53.24,0.744,1
0,18,0,18.0,0.82,1
56,13,34,66.79,0.672,1
31,0,8,32.02,0.684,1
112,136,126,216.6,0.733,1
257,81,84,282.25,0.756,1
111,204,127,264.7,0.676,1
5,19,22,29.5,0.711,1
0,17,9,19.24,0.677,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.676,1
66,14,26,72.3,0.691,1
71,2,157,172.32,0.786,1
53,0,77,93.48,0.844,1
8,0,34,34.93,0.801,1
0,0,43,43.0,0.696,1
4,0,16,16.49,0.686,1
0,0,30,30.0,0.662,1
0,0,13,13.0,0.674,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.652,1
0,0,3,3.0,0.658,1
0,0,0,0.0,0.729,1
0,0,5,5.0,0.979,1
0,0,7,7.0,0.835,1
0,0,10,10.0,0.753,1
10,4,21,23.6,0.716,1
18,4,36,40.45,0.719,1
0,0,0,0.0,0.727,1
8,0,4,8.94,0.722,1
14,41,131,137.98,0.712,1
0,15,42,44.6,0.677,1
0,0,30,30.0,0.728,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.775,1
0,31,76,82.08,0.706,1
29,28,89,97.7,0.686,1
3,21,34,40.07,0.671,1
0,21,29,35.81,0.684,1
0,0,9,9.0,0.729,1
9,0,32,33.24,0.676,1
50,0,25,55.9,0.733,1
13,0,24,27.29,0.837,1
57,3,45,72.68,0.96,1
82,53,118,153.16,0.896,1
134,35,186,231.9,0.736,1
48,40,74,96.85,0.74,1
0,0,20,20.0,0.727,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.756,1
1,0,0,1.0,0.719,1
5,0,0,5.0,0.675,1
0,0,0,0.0,0.682,1
143,35,91,173.08,0.675,1
69,17,31,77.53,0.739,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.714,1
10,0,0,10.0,0.698,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.664,1
4,0,0,4.0,0.697,1
8,0,0,8.0,0.753,1
30,0,7,30.81,0.708,1
28,12,10,32.06,0.699,1
3,2,0,3.61,0.765,1
13,0,0,13.0,0.748,1
4,0,0,4.0,0.696,1
26,0,0,26.0,0.72,1
7,0,0,7.0,0.711,1
6,0,1,6.08,0.71,1
62,98,73,137.03,0.672,1
0,39,21,44.29,0.677,1
66,74,98,139.41,0.688,1
106,24,21,110.69,0.745,1
181,82,83,215.35,0.769,1
30,22,14,39.75,0.685,1
0,12,0,12.0,0.688,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.718,1
71,72,36,107.34,0.714,1
91,139,74,181.87,0.654,1
32,13,5,34.9,0.709,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.596,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.556,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.54,1
0,0,0,0.0,0.533,1
0,0,0,0.0,0.536,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.552,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.557,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.52,1
0,0,0,0.0,0.534,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.521,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.525,1
0,0,0,0.0,0.518,1
0,0,0,0.0,0.523,1
0,0,0,0.0,0.528,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.531,1
0,0,0,0.0,0.53,1
0,0,0,0.0,0.533,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.537,1
0,0,0,0.0,0.548,1
0,0,0,0.0,0.563,1
162,38,57,175.89,0.564,1
23,35,33,53.32,0.54,1
8,0,0,8.0,0.527,1
0,0,0,0.0,0.532,1
1,0,0,1.0,0.524,1
0,0,0,0.0,0.529,1
0,0,0,0.0,0.545,1
0,0,0,0.0,0.555,1
0,0,0,0.0,0.544,1
0,0,0,0.0,0.527,1
0,0,0,0.0,0.514,1
0,0,0,0.0,0.512,1
0,0,0,0.0,0.516,1
0,0,0,0.0,0.541,1
0,0,0,0.0,0.549,1
0,0,0,0.0,0.539,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.571,1
49,20,40,66.34,0.579,1
0,10,23,25.08,0.556,1
0,9,11,14.21,0.557,1
49,31,154,164.55,0.562,1
32,106,221,247.19,0.582,1
5,102,119,156.81,0.589,1
10,27,70,75.69,0.57,1
43,58,144,161.09,0.578,1
77,64,33,105.42,0.594,1
97,42,118,158.42,0.655,1
69,83,78,133.17,0.615,1
90,59,55,120.86,0.618,1
91,180,117,233.17,0.637,1
10,34,45,57.28,0.67,1
0,37,42,55.97,0.674,1
0,0,14,14.0,0.631,1
6,4,3,7.81,0.651,1
54,29,23,65.47,0.653,1
6,0,7,9.22,0.728,1
0,0,0,0.0,0.697,1
0,0,7,7.0,0.677,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.616,1
35,6,37,51.28,0.625,1
77,134,222,270.5,0.617,1
11,0,0,11.0,0.636,1
25,21,26,41.74,0.628,1
55,25,48,77.16,0.602,1
105,49,170,205.73,0.644,1
40,69,128,150.81,0.649,1
40,103,144,181.51,0.799,1
14,20,110,112.68,0.697,1
93,73,79,142.19,0.635,1
48,58,63,98.17,0.612,1
51,0,47,69.35,0.579,1
5,0,0,5.0,0.574,1
0,0,0,0.0,0.575,1
0,0,0,0.0,0.561,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.631,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.711,1
0,6,0,6.0,0.698,1
11,10,0,14.87,0.674,1
0,0,0,0.0,0.784,1
24,0,0,24.0,0.709,1
20,0,0,20.0,0.703,1
0,0,0,0.0,0.717,1
2,0,0,2.0,0.735,1
2,0,0,2.0,0.788,1
3,0,0,3.0,0.765,1
0,0,0,0.0,0.8,1
9,31,23,39.64,0.788,1
183,85,35,204.79,0.811,1
15,16,16,27.15,0.766,1
50,27,36,67.27,0.672,1
49,54,75,104.6,0.628,1
84,7,210,226.29,0.644,1
0,0,44,44.0,0.684,1
0,0,1,1.0,0.718,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.665,1
2,0,0,2.0,0.712,1
47,0,14,49.04,0.69,1
53,0,19,56.3,0.733,1
43,0,32,53.6,0.667,1
33,0,21,39.12,0.663,1
37,0,28,46.4,0.651,1
30,0,20,36.06,0.676,1
95,40,26,106.31,0.647,1
10,26,28,39.5,0.645,1
118,47,89,155.09,0.67,1
43,53,60,90.87,0.705,1
8,11,0,13.6,0.702,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.582,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.568,1
0,0,0,0.0,0.6,1
5,0,0,5.0,0.61,1
6,0,0,6.0,0.6,1
0,0,0,0.0,0.607,1
0,0,0,0.0,0.592,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.569,1
0,0,0,0.0,0.562,1
0,0,0,0.0,0.563,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.601,1
0,0,0,0.0,0.599,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.62,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.621,1
55,37,43,79.01,0.613,1
62,41,61,96.16,0.613,1
39,29,34,59.31,0.614,1
14,102,86,134.15,0.632,1
21,64,62,91.55,0.62,1
68,160,111,206.26,0.622,1
9,33,18,38.65,0.65,1
132,82,103,186.43,0.682,1
38,1,1,38.03,0.739,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.587,1
0,0,0,0.0,0.582,1
2,0,0,2.0,0.585,1
1,0,0,1.0,0.596,1
0,0,0,0.0,0.588,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.637,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.602,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.622,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.631,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.611,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.693,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.69,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.584,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.608,1
0,0,0,0.0,0.612,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.609,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.616,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.618,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.595,1
0,0,0,0.0,0.58,1
0,0,0,0.0,0.598,1
0,0,0,0.0,0.603,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.64,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.66,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.624,1
0,0,0,0.0,0.639,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.567,1
0,0,0,0.0,0.562,1
8,68,7,68.83,0.566,1
10,16,0,18.87,0.587,1
34,5,66,74.41,0.609,1
76,106,128,182.75,0.606,1
20,24,52,60.66,0.604,1
67,3,156,169.81,0.617,1
61,25,14,67.39,0.658,1
48,0,7,48.51,0.694,1
119,16,100,156.26,0.652,1
102,42,274,295.37,0.646,1
164,4,208,264.91,0.656,1
