Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.619,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.626,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.628,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.641,1
0,7,9,11.4,0.634,1
75,71,22,105.59,0.623,1
26,78,0,82.22,0.628,1
98,165,38,195.63,0.625,1
56,61,61,102.85,0.626,1
0,0,0,0.0,0.629,1
10,0,0,10.0,0.642,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.627,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.63,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.803,1
47,29,20,58.74,0.833,1
23,0,6,23.77,0.808,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.8,1
4,0,0,4.0,0.76,1
4,0,0,4.0,0.752,1
0,0,0,0.0,0.729,1
25,70,51,90.14,0.832,1
98,41,82,134.2,0.825,1
0,47,46,65.76,0.801,1
0,22,18,28.43,0.832,1
18,0,0,18.0,0.834,1
7,0,0,7.0,0.854,1
6,0,0,6.0,0.85,1
0,0,0,0.0,0.855,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.923,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.887,1
19,0,0,19.0,0.889,1
43,13,29,53.47,0.909,1
0,0,0,0.0,0.898,1
0,0,0,0.0,0.857,1
3,0,1,3.16,0.885,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.876,1
0,0,0,0.0,0.911,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.942,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.847,1
12,12,12,20.78,0.833,1
17,56,34,67.68,0.849,1
58,78,1,97.21,0.849,1
47,75,52,102.65,0.854,1
59,37,90,113.8,0.83,1
6,5,15,16.91,0.816,1
107,28,56,123.97,0.82,1
0,1,20,20.02,0.834,1
21,10,12,26.17,0.825,1
42,0,0,42.0,0.808,1
0,0,55,55.0,0.857,1
37,0,0,37.0,0.912,1
0,0,0,0.0,0.951,1
46,0,0,46.0,0.938,1
31,0,0,31.0,0.882,1
38,0,0,38.0,0.885,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.854,1
29,0,0,29.0,0.813,1
24,0,0,24.0,0.839,1
21,0,17,27.02,0.846,1
12,0,6,13.42,0.86,1
31,0,6,31.58,0.842,1
28,0,0,28.0,0.879,1
0,0,0,0.0,0.893,1
23,0,15,27.46,0.918,1
67,19,42,81.33,0.777,1
7,0,18,19.31,0.769,1
51,0,0,51.0,0.808,1
101,43,78,134.66,0.839,1
58,62,36,92.22,0.865,1
101,41,60,124.43,0.849,1
128,80,95,178.35,0.862,1
106,65,77,146.25,0.859,1
41,68,92,121.53,0.845,1
46,62,53,93.64,0.813,1
22,46,13,52.62,0.834,1
13,0,0,13.0,0.829,1
3,0,0,3.0,0.835,1
58,47,68,100.98,0.796,1
26,3,10,28.02,0.817,1
68,98,130,176.43,0.815,1
21,0,44,48.75,0.82,1
0,0,5,5.0,0.793,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.746,1
56,0,0,56.0,0.751,1
10,0,0,10.0,0.757,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.786,1
14,0,0,14.0,0.802,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.85,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.827,1
0,0,0,0.0,0.856,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.877,1
0,0,0,0.0,0.892,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.848,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.774,1
69,28,20,77.1,0.782,1
0,0,20,20.0,0.789,1
0,0,0,0.0,0.771,1
6,9,2,11.0,0.764,1
25,0,11,27.31,0.767,1
21,0,14,25.24,0.751,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.763,1
7,2,0,7.28,0.762,1
48,19,0,51.62,0.763,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.754,1
16,2,33,36.73,0.754,1
207,40,61,219.48,0.759,1
202,107,59,236.08,0.748,1
21,12,11,26.57,0.766,1
29,0,0,29.0,0.775,1
0,0,0,0.0,0.786,1
15,0,0,15.0,0.764,1
2,0,0,2.0,0.76,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.747,1
9,0,1,9.06,0.715,1
19,0,9,21.02,0.705,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.929,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.793,1
85,7,0,85.29,0.774,1
31,0,0,31.0,0.796,1
7,0,0,7.0,0.834,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.778,1
69,20,74,103.14,0.784,1
27,9,7,29.31,0.754,1
88,50,79,128.39,0.765,1
21,9,19,29.72,0.722,1
47,10,24,53.71,0.71,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.672,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.6,1
0,0,0,0.0,0.593,1
0,0,0,0.0,0.583,1
0,0,0,0.0,0.578,1
0,0,0,0.0,0.577,1
0,0,0,0.0,0.573,1
0,0,0,0.0,0.579,1
0,0,0,0.0,0.597,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.854,1
0,0,0,0.0,0.879,1
0,0,0,0.0,1.13,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.932,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.795,1
0,0,26,26.0,0.82,1
0,0,29,29.0,0.829,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.749,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.747,1
0,0,3,3.0,0.757,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.679,1
0,0,19,19.0,0.695,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.77,1
121,5,50,131.02,0.784,1
120,35,27,127.88,0.774,1
43,0,41,59.41,0.782,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.743,1
18,0,4,18.44,0.724,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.711,1
4,0,0,4.0,0.705,1
19,0,0,19.0,0.713,1
12,0,0,12.0,0.715,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.715,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.706,1
4,19,35,40.02,0.71,1
122,51,101,166.39,0.711,1
48,47,0,67.18,0.72,1
89,73,8,115.39,0.725,1
91,57,14,108.29,0.739,1
9,0,0,9.0,0.751,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.752,1
87,0,27,91.09,0.771,1
79,0,10,79.63,0.77,1
96,0,53,109.66,0.767,1
12,0,24,26.83,0.79,1
0,0,19,19.0,0.804,1
5,10,43,44.43,0.812,1
60,32,14,69.43,0.805,1
7,0,28,28.86,0.78,1
9,0,15,17.49,0.805,1
23,35,39,57.23,0.798,1
72,105,77,148.79,0.806,1
53,33,30,69.27,0.795,1
108,148,94,205.92,0.765,1
79,65,57,117.11,0.791,1
63,12,89,109.7,0.774,1
18,19,25,36.19,0.769,1
39,24,48,66.34,0.766,1
14,69,124,142.59,0.766,1
20,55,45,73.82,0.749,1
9,35,23,42.84,0.779,1
5,132,220,256.61,0.785,1
0,54,78,94.87,0.798,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.8,1
36,8,56,67.05,0.821,1
78,7,78,110.53,0.82,1
51,0,24,56.36,0.781,1
82,0,22,84.9,0.779,1
9,0,0,9.0,0.785,1
5,0,0,5.0,0.79,1
0,0,0,0.0,0.82,1
0,0,0,0.0,0.82,1
8,0,12,14.42,0.798,1
20,0,0,20.0,0.822,1
8,0,47,47.68,0.842,1
17,0,15,22.67,0.875,1
9,0,17,19.24,0.838,1
12,0,27,29.55,0.842,1
7,0,4,8.06,0.854,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.814,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.705,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.813,1
6,0,0,6.0,0.812,1
0,0,0,0.0,0.765,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.703,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.682,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.659,1
15,0,37,39.92,0.657,1
4,0,45,45.18,0.671,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.893,1
9,0,20,21.93,0.808,1
25,0,70,74.33,0.814,1
15,0,37,39.92,0.821,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.813,1
0,0,9,9.0,0.806,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.79,1
0,0,2,2.0,0.781,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.802,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.792,1
28,4,41,49.81,0.799,1
23,0,29,37.01,0.808,1
4,0,31,31.26,0.813,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.727,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.711,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.739,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.819,1
