Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,1.078,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.024,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.961,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.07,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.053,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.07,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.065,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.065,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.083,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.153,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.083,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.07,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.173,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.16,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.153,1
0,0,0,0.0,1.208,1
0,0,0,0.0,1.183,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.14,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.172,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.203,1
0,0,0,0.0,1.14,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.176,1
0,0,0,0.0,1.181,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.189,1
0,0,0,0.0,1.212,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.07,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.066,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.188,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.175,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.218,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.193,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.132,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.179,1
0,0,0,0.0,1.173,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.177,1
0,0,0,0.0,1.183,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.164,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.152,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.174,1
0,0,0,0.0,1.168,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.172,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.168,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.153,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.186,1
0,0,0,0.0,1.253,1
0,0,0,0.0,1.244,1
0,0,0,0.0,1.207,1
0,0,0,0.0,1.261,1
0,0,0,0.0,1.242,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.111,1
1,9,0,9.06,1.144,1
27,122,1,124.96,1.142,1
203,152,258,361.77,1.171,1
112,12,121,165.31,1.134,1
21,0,103,105.12,1.121,1
0,0,24,24.0,1.123,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.384,1
0,0,0,0.0,1.29,1
0,0,0,0.0,1.219,1
0,0,0,0.0,1.241,1
0,0,0,0.0,1.262,1
0,0,0,0.0,1.202,1
0,0,0,0.0,1.212,1
0,0,0,0.0,1.229,1
0,0,0,0.0,1.216,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.193,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.19,1
0,0,0,0.0,1.197,1
0,0,0,0.0,1.19,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.14,1
0,0,0,0.0,1.158,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.158,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.175,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.152,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.177,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.083,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.152,1
0,0,0,0.0,1.174,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.14,1
0,0,0,0.0,1.087,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.142,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.139,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.184,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.168,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.142,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.214,1
0,0,0,0.0,1.169,1
0,0,0,0.0,1.225,1
0,0,0,0.0,1.197,1
0,0,0,0.0,1.164,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.173,1
0,0,0,0.0,1.175,1
0,0,0,0.0,1.174,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.105,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.176,1
0,0,0,0.0,1.181,1
0,0,0,0.0,1.186,1
0,0,0,0.0,1.153,1
0,0,0,0.0,1.175,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.156,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.16,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.071,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.109,1
57,0,21,60.75,1.119,1
36,0,0,36.0,1.069,1
29,0,0,29.0,1.093,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.162,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.137,1
0,0,0,0.0,1.162,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.132,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.132,1
0,0,0,0.0,1.144,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.142,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.154,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.065,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.11,1
0,0,0,0.0,1.162,1
0,0,0,0.0,1.16,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.158,1
0,0,0,0.0,1.156,1
0,0,0,0.0,1.132,1
0,0,0,0.0,1.102,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.114,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.132,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.108,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.141,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.077,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.129,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.152,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.132,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.147,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.143,1
0,0,0,0.0,1.146,1
0,0,0,0.0,1.131,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.167,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.163,1
0,0,0,0.0,1.152,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.118,1
0,0,0,0.0,1.093,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.099,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.103,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.097,1
0,0,0,0.0,1.127,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.173,1
0,0,0,0.0,0.918,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.664,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.818,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.164,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.166,1
0,0,0,0.0,1.28,1
0,0,0,0.0,1.252,1
0,0,0,0.0,1.214,1
0,0,0,0.0,1.281,1
0,0,0,0.0,1.27,1
0,0,0,0.0,1.272,1
0,0,0,0.0,1.199,1
0,0,0,0.0,1.273,1
0,0,0,0.0,1.243,1
0,0,0,0.0,1.165,1
0,0,0,0.0,1.208,1
0,0,0,0.0,1.223,1
0,0,0,0.0,1.229,1
0,0,0,0.0,1.162,1
0,0,0,0.0,1.213,1
0,0,0,0.0,1.205,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.15,1
0,0,0,0.0,1.207,1
0,0,0,0.0,1.217,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.204,1
0,0,0,0.0,1.182,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.148,1
0,0,0,0.0,1.175,1
0,0,0,0.0,1.171,1
0,0,0,0.0,1.253,1
0,0,0,0.0,1.296,1
0,0,0,0.0,1.224,1
0,0,0,0.0,1.241,1
0,0,0,0.0,1.18,1
0,0,0,0.0,1.19,1
0,0,0,0.0,1.215,1
0,0,0,0.0,1.198,1
0,0,0,0.0,1.333,1
0,0,0,0.0,1.289,1
0,0,0,0.0,1.279,1
0,0,0,0.0,1.215,1
40,7,11,42.07,1.245,1
100,2,22,102.41,1.236,1
47,0,0,47.0,1.226,1
4,0,0,4.0,1.183,1
0,0,0,0.0,1.23,1
0,0,0,0.0,1.211,1
0,0,0,0.0,1.183,1
0,0,0,0.0,1.132,1
