Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.779,1
8,3,1,8.6,0.76,1
13,8,1,15.3,0.727,1
3,4,15,15.81,0.73,1
22,4,11,24.92,0.702,1
18,11,20,29.07,0.705,1
12,3,20,23.52,0.72,1
0,0,1,1.0,0.716,1
0,0,1,1.0,0.724,1
2,0,0,2.0,0.802,1
0,0,0,0.0,0.823,1
2,0,0,2.0,0.858,1
2,1,0,2.24,0.808,1
2,0,1,2.24,0.814,1
0,0,1,1.0,0.882,1
0,0,0,0.0,0.901,1
2,14,8,16.25,0.873,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.945,1
0,0,0,0.0,0.898,1
0,0,2,2.0,0.902,1
0,2,0,2.0,0.931,1
1,5,0,5.1,0.962,1
4,4,1,5.74,0.888,1
0,1,0,1.0,0.921,1
0,1,4,4.12,0.938,1
0,0,1,1.0,0.966,1
0,0,0,0.0,0.954,1
0,1,0,1.0,0.971,1
0,3,0,3.0,0.934,1
0,0,2,2.0,0.896,1
0,1,1,1.41,0.922,1
11,19,7,23.04,0.972,1
13,12,4,18.14,0.938,1
40,16,12,44.72,0.949,1
5,1,0,5.1,0.986,1
21,6,4,22.2,1.007,1
3,3,0,4.24,0.923,1
4,2,7,8.31,0.944,1
28,4,4,28.57,0.927,1
6,2,0,6.32,0.907,1
6,0,0,6.0,0.923,1
0,0,2,2.0,0.888,1
0,0,2,2.0,0.872,1
0,1,1,1.41,0.818,1
2,0,0,2.0,0.863,1
0,0,0,0.0,0.905,1
0,1,2,2.24,0.935,1
2,0,3,3.61,0.868,1
0,0,0,0.0,0.862,1
2,0,1,2.24,0.82,1
0,0,0,0.0,0.803,1
1,0,0,1.0,0.845,1
0,1,1,1.41,0.96,1
0,0,0,0.0,0.964,1
0,0,0,0.0,0.968,1
4,0,3,5.0,0.901,1
16,3,0,16.28,0.952,1
15,0,0,15.0,0.927,1
12,0,2,12.17,0.894,1
19,15,0,24.21,0.87,1
51,5,4,51.4,0.975,1
7,8,8,13.3,1.02,1
0,2,0,2.0,0.927,1
0,0,0,0.0,1.003,1
5,0,0,5.0,1.04,1
0,0,1,1.0,1.054,1
0,4,0,4.0,0.978,1
4,4,1,5.74,1.028,1
4,8,5,10.25,1.053,1
3,4,0,5.0,1.032,1
3,0,0,3.0,0.98,1
41,11,12,44.11,1.022,1
7,15,8,18.38,1.024,1
52,40,6,65.88,1.015,1
41,5,14,43.61,0.974,1
5,5,5,8.66,1.023,1
26,14,13,32.26,1.016,1
1,3,5,5.92,1.005,1
4,0,2,4.47,0.937,1
1,0,0,1.0,0.934,1
15,10,0,18.03,1.003,1
48,40,14,64.03,1.024,1
17,1,3,17.29,0.987,1
6,0,0,6.0,1.01,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.034,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.95,1
0,1,3,3.16,0.889,1
0,0,0,0.0,0.94,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.889,1
0,0,0,0.0,0.932,1
6,3,16,17.35,0.984,1
36,0,41,54.56,0.967,1
21,0,19,28.32,0.926,1
14,3,11,18.06,0.962,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.905,1
4,0,3,5.0,0.848,1
22,11,16,29.34,0.858,1
16,2,18,24.17,0.88,1
0,0,1,1.0,0.881,1
9,0,0,9.0,0.832,1
0,0,0,0.0,0.894,1
14,8,7,17.58,0.912,1
10,4,22,24.49,0.928,1
6,0,4,7.21,0.839,1
4,0,3,5.0,0.881,1
1,0,2,2.24,0.873,1
23,3,6,23.96,0.897,1
14,3,12,18.68,0.832,1
19,9,10,23.28,0.786,1
98,2,68,119.3,0.804,1
45,2,27,52.52,0.799,1
2,0,11,11.18,0.83,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.776,1
0,4,16,16.49,0.86,1
0,0,0,0.0,0.822,1
0,0,1,1.0,0.872,1
0,0,0,0.0,0.895,1
0,0,1,1.0,0.928,1
1,0,1,1.41,0.924,1
2,0,0,2.0,0.873,1
8,1,4,9.0,0.923,1
137,1,37,141.91,0.959,1
174,1,30,176.57,0.964,1
38,2,11,39.61,0.889,1
24,1,2,24.1,0.925,1
6,0,2,6.32,0.967,1
4,0,5,6.4,1.008,1
0,0,0,0.0,0.934,1
0,0,4,4.0,0.995,1
0,0,2,2.0,1.027,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.934,1
0,0,0,0.0,1.0,1
2,0,2,2.83,1.0,1
0,0,2,2.0,0.966,1
0,0,0,0.0,0.905,1
13,4,15,20.25,0.976,1
120,15,196,230.31,0.988,1
50,23,84,100.42,0.959,1
43,14,251,255.04,0.914,1
4,0,10,10.77,0.896,1
1,1,14,14.07,0.957,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.027,1
1,0,2,2.24,0.939,1
16,8,23,29.14,0.981,1
1,0,4,4.12,1.028,1
0,0,0,0.0,1.018,1
0,0,1,1.0,0.942,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.969,1
0,0,4,4.0,0.918,1
1,0,5,5.1,0.936,1
2,0,11,11.18,0.939,1
0,0,0,0.0,0.945,1
0,0,1,1.0,0.984,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.898,1
0,0,1,1.0,0.858,1
0,0,7,7.0,0.852,1
0,0,0,0.0,0.828,1
0,1,3,3.16,0.867,1
0,0,1,1.0,0.853,1
0,0,0,0.0,0.923,1
0,0,1,1.0,0.983,1
2,0,1,2.24,1.015,1
0,0,0,0.0,0.936,1
0,1,0,1.0,1.047,1
0,1,6,6.08,0.952,1
1,1,0,1.41,1.022,1
0,0,0,0.0,1.055,1
0,0,3,3.0,1.034,1
1,0,1,1.41,0.938,1
0,0,0,0.0,0.959,1
1,0,1,1.41,0.972,1
9,6,13,16.91,0.974,1
12,6,24,27.5,0.877,1
9,7,19,22.16,0.97,1
7,3,15,16.82,1.037,1
15,10,33,37.6,1.053,1
3,0,13,13.34,1.059,1
0,0,3,3.0,0.945,1
55,35,13,66.48,1.012,1
55,6,5,55.55,1.051,1
51,11,29,59.69,1.052,1
5,4,7,9.49,1.015,1
4,0,13,13.6,0.945,1
0,0,3,3.0,0.991,1
0,0,9,9.0,1.016,1
0,0,0,0.0,0.96,1
0,5,9,10.3,1.023,1
0,1,6,6.08,0.982,1
0,0,22,22.0,0.934,1
0,0,8,8.0,0.922,1
0,0,2,2.0,0.941,1
0,0,0,0.0,0.916,1
0,0,12,12.0,0.925,1
0,0,1,1.0,0.916,1
0,0,4,4.0,0.872,1
4,3,3,5.83,0.938,1
2,0,7,7.28,0.97,1
9,0,7,11.4,0.983,1
3,0,16,16.28,0.945,1
0,2,0,2.0,0.969,1
0,0,6,6.0,1.017,1
0,0,5,5.0,1.026,1
0,0,0,0.0,0.979,1
0,0,4,4.0,0.938,1
4,0,0,4.0,0.86,1
0,0,4,4.0,0.92,1
3,4,0,5.0,1.018,1
0,0,0,0.0,1.05,1
15,0,6,16.16,0.975,1
13,0,0,13.0,1.083,1
28,3,1,28.18,1.09,1
24,6,0,24.74,1.048,1
23,1,18,29.22,0.896,1
14,2,79,80.26,0.86,1
1,0,3,3.16,0.872,1
0,0,0,0.0,0.911,1
0,0,15,15.0,0.908,1
39,1,7,39.64,0.965,1
4,0,2,4.47,0.99,1
11,2,2,11.36,0.98,1
4,1,15,15.56,0.932,1
15,0,16,21.93,0.985,1
4,2,42,42.24,0.972,1
0,1,62,62.01,0.974,1
0,0,1,1.0,0.946,1
2,0,4,4.47,0.925,1
0,0,14,14.0,0.958,1
0,6,6,8.49,0.971,1
0,1,2,2.24,0.961,1
0,0,2,2.0,0.893,1
4,0,1,4.12,0.941,1
0,0,7,7.0,0.997,1
0,0,2,2.0,0.986,1
0,0,4,4.0,0.985,1
0,0,2,2.0,0.891,1
0,0,2,2.0,0.901,1
0,0,8,8.0,0.925,1
2,0,2,2.83,0.937,1
0,0,0,0.0,0.958,1
0,0,3,3.0,0.909,1
0,0,1,1.0,0.971,1
2,0,34,34.06,0.992,1
0,2,28,28.07,0.998,1
1,0,0,1.0,0.923,1
0,0,2,2.0,0.97,1
1,0,15,15.03,0.931,1
0,8,11,13.6,0.995,1
0,0,1,1.0,0.989,1
0,0,18,18.0,0.931,1
2,1,30,30.08,0.901,1
2,2,4,4.9,0.956,1
4,0,0,4.0,0.967,1
0,0,1,1.0,0.99,1
1,1,2,2.45,0.942,1
0,0,2,2.0,1.013,1
0,0,1,1.0,1.061,1
0,0,1,1.0,1.028,1
0,0,2,2.0,0.974,1
6,2,22,22.89,1.014,1
6,1,24,24.76,1.019,1
2,1,59,59.04,0.974,1
3,0,13,13.34,1.0,1
7,0,1,7.07,1.014,1
0,0,7,7.0,0.943,1
0,0,3,3.0,0.95,1
1,0,1,1.41,0.96,1
0,0,8,8.0,0.975,1
0,0,5,5.0,0.905,1
0,0,3,3.0,0.962,1
2,0,20,20.1,1.005,1
1,0,1,1.41,1.005,1
3,0,0,3.0,0.886,1
0,0,0,0.0,0.896,1
0,0,0,0.0,1.006,1
1,0,1,1.41,1.011,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.898,1
0,0,1,1.0,0.942,1
3,0,5,5.83,0.931,1
0,0,0,0.0,0.919,1
0,0,0,0.0,0.907,1
0,0,7,7.0,0.813,1
0,0,2,2.0,0.854,1
0,0,1,1.0,0.871,1
0,0,5,5.0,0.915,1
0,0,0,0.0,0.859,1
0,0,1,1.0,0.966,1
0,0,3,3.0,0.968,1
0,0,0,0.0,0.991,1
0,0,2,2.0,0.89,1
0,0,2,2.0,0.948,1
0,0,0,0.0,0.943,1
1,0,0,1.0,0.964,1
0,0,0,0.0,0.946,1
0,0,25,25.0,0.889,1
3,0,15,15.3,0.976,1
1,0,1,1.41,0.987,1
0,0,17,17.0,0.992,1
0,0,7,7.0,0.919,1
6,1,20,20.9,0.938,1
15,3,39,41.89,0.978,1
17,2,2,17.23,0.955,1
2,0,5,5.39,0.911,1
12,5,4,13.6,0.962,1
1,1,0,1.41,0.983,1
1,0,2,2.24,0.94,1
0,0,2,2.0,0.892,1
0,0,14,14.0,0.975,1
0,1,10,10.05,0.977,1
3,3,9,9.95,0.916,1
3,3,6,7.35,0.943,1
0,0,7,7.0,0.975,1
4,0,6,7.21,0.987,1
2,2,1,3.0,0.913,1
1,0,0,1.0,0.971,1
0,1,16,16.03,0.958,1
0,0,1,1.0,0.96,1
5,3,0,5.83,0.975,1
0,8,9,12.04,0.957,1
10,0,19,21.47,0.877,1
25,33,4,41.59,0.907,1
1,0,1,1.41,0.929,1
0,0,0,0.0,0.948,1
3,6,1,6.78,0.908,1
3,0,39,39.12,0.945,1
0,0,11,11.0,0.969,1
0,0,1,1.0,0.999,1
0,0,10,10.0,0.934,1
0,0,7,7.0,0.93,1
1,0,3,3.16,0.899,1
0,0,15,15.0,0.933,1
0,0,12,12.0,0.944,1
0,0,2,2.0,0.88,1
1,0,7,7.07,0.916,1
0,0,14,14.0,0.896,1
0,0,10,10.0,0.895,1
0,0,1,1.0,0.848,1
0,0,1,1.0,0.822,1
0,0,1,1.0,0.879,1
0,0,8,8.0,0.895,1
0,0,6,6.0,0.937,1
0,0,11,11.0,0.865,1
0,0,8,8.0,0.92,1
3,0,10,10.44,0.951,1
4,0,3,5.0,0.955,1
0,0,8,8.0,0.911,1
0,0,9,9.0,0.869,1
5,0,5,7.07,0.904,1
22,11,33,41.16,0.888,1
3,0,45,45.1,0.896,1
0,0,5,5.0,0.846,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.931,1
3,2,43,43.15,0.935,1
1,0,18,18.03,0.903,1
0,0,11,11.0,0.948,1
0,0,10,10.0,0.903,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.925,1
0,0,13,13.0,0.874,1
0,0,0,0.0,0.831,1
0,3,0,3.0,0.85,1
0,0,2,2.0,0.845,1
0,0,2,2.0,0.858,1
0,0,17,17.0,0.85,1
0,0,0,0.0,0.94,1
1,0,11,11.05,0.975,1
2,0,2,2.83,0.946,1
1,0,5,5.1,0.922,1
2,0,41,41.05,0.972,1
1,0,4,4.12,0.986,1
0,0,8,8.0,0.931,1
0,0,1,1.0,0.908,1
0,0,0,0.0,0.939,1
0,0,3,3.0,0.951,1
0,0,16,16.0,0.932,1
3,1,41,41.12,0.896,1
0,0,0,0.0,0.948,1
0,0,7,7.0,0.938,1
0,0,11,11.0,0.937,1
0,0,1,1.0,0.871,1
0,0,5,5.0,0.899,1
0,0,0,0.0,0.908,1
0,0,0,0.0,0.889,1
0,0,7,7.0,0.923,1
0,0,11,11.0,0.9,1
0,0,16,16.0,0.877,1
0,0,5,5.0,0.841,1
0,0,0,0.0,0.876,1
0,0,7,7.0,0.88,1
0,0,0,0.0,0.869,1
0,0,0,0.0,0.82,1
0,0,1,1.0,0.874,1
0,0,9,9.0,0.885,1
0,0,9,9.0,0.86,1
1,0,19,19.03,0.866,1
2,0,8,8.25,0.918,1
2,0,21,21.1,0.931,1
1,0,3,3.16,0.866,1
1,1,3,3.32,0.86,1
3,12,0,12.37,0.816,1
1,0,11,11.05,0.83,1
0,0,21,21.0,0.844,1
0,0,7,7.0,0.823,1
0,0,25,25.0,0.886,1
3,0,4,5.0,0.904,1
4,0,19,19.42,0.884,1
0,4,24,24.33,0.86,1
30,0,39,49.2,0.916,1
3,0,32,32.14,0.918,1
105,15,63,123.37,0.854,1
185,5,190,265.24,0.85,1
4,1,2,4.58,0.912,1
0,5,6,7.81,0.938,1
0,2,2,2.83,0.854,1
43,21,38,61.11,0.907,1
58,11,52,78.67,0.913,1
34,1,24,41.63,0.874,1
22,9,27,35.97,0.911,1
14,3,2,14.46,0.95,1
10,0,0,10.0,0.919,1
3,2,5,6.16,0.858,1
2,0,0,2.0,0.903,1
19,2,38,42.53,0.892,1
35,23,33,53.32,0.864,1
3,1,17,17.29,0.811,1
64,23,74,100.5,0.859,1
39,10,23,46.37,0.878,1
5,0,0,5.0,0.883,1
6,3,3,7.35,0.88,1
9,3,7,11.79,0.814,1
0,1,2,2.24,0.839,1
9,6,6,12.37,0.868,1
1,1,0,1.41,0.897,1
0,0,0,0.0,0.871,1
32,0,29,43.19,0.837,1
16,2,16,22.72,0.869,1
22,1,8,23.43,0.874,1
0,5,0,5.0,0.915,1
0,1,10,10.05,0.847,1
0,0,24,24.0,0.922,1
0,0,2,2.0,0.904,1
2,2,6,6.63,0.915,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.938,1
0,0,1,1.0,0.962,1
5,3,13,14.25,0.933,1
4,1,0,4.12,0.896,1
0,0,0,0.0,0.956,1
0,0,0,0.0,0.972,1
0,0,3,3.0,0.95,1
0,0,0,0.0,0.957,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.011,1
17,0,0,17.0,0.941,1
23,0,6,23.77,0.99,1
17,0,10,19.72,1.03,1
1,0,0,1.0,1.006,1
216,44,63,229.26,0.964,1
286,31,125,313.66,1.023,1
34,21,57,69.61,1.044,1
50,11,17,53.94,1.007,1
1,1,5,5.2,0.944,1
0,0,0,0.0,1.004,1
7,5,2,8.83,1.016,1
16,5,1,16.79,0.952,1
25,0,13,28.18,0.933,1
13,17,8,22.85,0.94,1
42,0,3,42.11,0.992,1
2,4,2,4.9,1.03,1
76,9,94,121.21,0.991,1
56,2,72,91.24,0.949,1
11,0,6,12.53,0.981,1
3,1,0,3.16,1.007,1
0,0,0,0.0,0.959,1
75,16,53,93.22,0.873,1
76,7,15,77.78,0.92,1
22,0,16,27.2,0.947,1
3,0,0,3.0,0.993,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.903,1
0,0,0,0.0,0.959,1
0,0,0,0.0,0.965,1
0,0,1,1.0,0.912,1
0,0,3,3.0,0.966,1
2,0,0,2.0,0.985,1
1,1,0,1.41,0.98,1
0,0,0,0.0,0.895,1
0,4,0,4.0,0.93,1
88,46,24,102.16,0.938,1
40,4,4,40.4,0.954,1
4,7,0,8.06,0.942,1
22,0,0,22.0,0.884,1
12,1,0,12.04,0.889,1
17,0,0,17.0,0.94,1
111,23,56,126.44,0.94,1
75,70,99,142.57,0.881,1
86,24,62,108.7,0.894,1
24,12,55,61.2,0.875,1
2,9,40,41.05,0.831,1
73,85,102,151.52,0.854,1
148,26,59,161.43,0.908,1
122,45,85,155.35,0.934,1
7,1,36,36.69,0.915,1
9,0,1,9.06,0.899,1
39,10,18,44.1,0.961,1
31,25,24,46.5,0.969,1
3,8,0,8.54,0.898,1
1,1,0,1.41,0.91,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.868,1
1,0,2,2.24,0.828,1
4,16,1,16.52,0.844,1
2,5,5,7.35,0.873,1
0,0,0,0.0,0.885,1
0,0,12,12.0,0.877,1
0,1,2,2.24,0.835,1
0,0,1,1.0,0.889,1
1,0,9,9.06,0.914,1
0,0,2,2.0,0.905,1
0,0,1,1.0,0.883,1
1,0,2,2.24,0.831,1
0,0,0,0.0,0.865,1
0,0,7,7.0,0.869,1
0,0,8,8.0,0.866,1
0,0,6,6.0,0.896,1
0,0,3,3.0,0.842,1
0,0,4,4.0,0.862,1
6,0,0,6.0,0.89,1
1,0,0,1.0,0.912,1
1,0,2,2.24,0.939,1
0,0,0,0.0,0.956,1
0,0,1,1.0,0.994,1
0,0,4,4.0,0.937,1
0,0,3,3.0,0.849,1
0,0,0,0.0,0.864,1
2,0,10,10.2,0.872,1
1,1,13,13.08,0.883,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.875,1
0,0,0,0.0,0.88,1
1,0,0,1.0,0.838,1
2,0,1,2.24,0.826,1
0,2,17,17.12,0.844,1
0,0,4,4.0,0.896,1
21,0,1,21.02,0.874,1
12,0,7,13.89,0.923,1
10,0,1,10.05,0.93,1
0,0,0,0.0,0.917,1
2,0,0,2.0,0.982,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.948,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.068,1
12,0,11,16.28,1.011,1
164,93,94,210.67,0.91,1
76,31,37,90.03,0.905,1
47,32,28,63.38,0.831,1
3,6,8,10.44,0.855,1
0,0,10,10.0,0.857,1
4,4,9,10.63,0.863,1
4,0,10,10.77,0.851,1
7,1,36,36.69,0.906,1
38,68,47,90.98,0.931,1
1,0,1,1.41,0.93,1
0,0,5,5.0,0.896,1
0,0,0,0.0,0.886,1
0,0,0,0.0,0.822,1
0,0,4,4.0,0.842,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.845,1
0,1,3,3.16,0.847,1
0,0,0,0.0,0.881,1
0,0,3,3.0,0.876,1
1,0,5,5.1,0.903,1
1,0,0,1.0,0.835,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.87,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.84,1
1,0,0,1.0,0.871,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.886,1
3,4,28,28.44,0.861,1
70,12,62,94.28,0.89,1
28,1,11,30.1,0.905,1
15,2,9,17.61,0.842,1
1,0,2,2.24,0.852,1
0,0,2,2.0,0.909,1
3,0,2,3.61,0.895,1
70,3,59,91.6,0.809,1
3,0,0,3.0,0.83,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.863,1
3,1,2,3.74,0.811,1
4,3,7,8.6,0.827,1
2,0,2,2.83,0.824,1
1,6,6,8.54,0.826,1
4,9,3,10.3,0.781,1
6,0,0,6.0,0.815,1
2,18,0,18.11,0.801,1
4,18,0,18.44,0.76,1
0,10,0,10.0,0.743,1
0,8,0,8.0,0.746,1
4,25,1,25.34,0.752,1
20,43,4,47.59,0.722,1
102,58,82,143.15,0.766,1
60,19,37,73.01,0.786,1
92,28,85,128.35,0.757,1
2,2,8,8.49,0.744,1
52,25,5,57.91,0.766,1
85,29,17,91.41,0.811,1
97,11,8,97.95,0.846,1
28,1,0,28.02,0.857,1
7,4,0,8.06,0.822,1
0,0,0,0.0,0.836,1
0,0,0,0.0,0.861,1
1,0,0,1.0,0.816,1
0,1,0,1.0,0.824,1
0,4,0,4.0,0.846,1
1,2,0,2.24,0.857,1
0,0,2,2.0,0.821,1
16,6,23,28.65,0.867,1
104,13,107,149.78,0.874,1
18,1,16,24.1,0.852,1
33,3,68,75.64,0.831,1
104,9,93,139.81,0.899,1
12,6,21,24.92,0.906,1
43,0,31,53.01,0.862,1
50,27,18,59.61,0.851,1
199,38,67,213.39,0.926,1
54,4,38,66.15,0.929,1
61,2,40,72.97,0.921,1
22,0,23,31.83,0.914,1
40,7,58,70.8,0.973,1
120,23,34,126.83,0.986,1
37,0,27,45.8,0.915,1
81,9,30,86.84,0.893,1
39,15,15,44.4,0.934,1
23,4,0,23.35,0.961,1
4,0,1,4.12,0.906,1
6,7,13,15.94,0.905,1
0,0,0,0.0,0.882,1
0,1,0,1.0,0.831,1
2,17,0,17.12,0.814,1
3,10,0,10.44,0.775,1
0,0,0,0.0,0.776,1
16,24,0,28.84,0.802,1
5,2,3,6.16,0.781,1
1,0,0,1.0,0.831,1
0,0,0,0.0,0.884,1
0,0,0,0.0,0.947,1
0,0,3,3.0,0.927,1
0,0,0,0.0,0.887,1
0,0,0,0.0,0.866,1
2,0,0,2.0,0.921,1
0,0,0,0.0,0.914,1
6,17,3,18.28,0.955,1
0,7,3,7.62,0.886,1
4,0,1,4.12,0.959,1
1,0,2,2.24,0.995,1
1,0,1,1.41,1.003,1
0,0,0,0.0,0.919,1
0,0,5,5.0,0.974,1
1,0,0,1.0,0.955,1
0,0,0,0.0,0.946,1
0,0,1,1.0,0.914,1
0,0,0,0.0,0.862,1
1,0,3,3.16,0.896,1
3,23,9,24.88,0.957,1
2,24,3,24.27,0.955,1
32,20,53,65.06,0.876,1
114,33,107,159.79,0.928,1
8,8,19,22.11,0.922,1
42,18,56,72.28,0.913,1
43,20,61,77.27,0.855,1
39,39,53,76.49,0.918,1
68,19,120,139.23,0.893,1
14,3,24,27.95,0.924,1
6,9,11,15.43,0.854,1
21,11,77,80.57,0.915,1
27,4,67,72.35,0.938,1
8,0,49,49.65,0.946,1
1,0,5,5.1,0.904,1
18,0,3,18.25,0.86,1
108,1,38,114.49,0.899,1
9,0,3,9.49,0.898,1
7,0,4,8.06,0.865,1
9,0,0,9.0,0.822,1
8,14,0,16.12,0.863,1
4,2,1,4.58,0.869,1
0,0,0,0.0,0.881,1
0,0,0,0.0,0.861,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.853,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.851,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.841,1
0,0,2,2.0,0.842,1
6,2,7,9.43,0.91,1
1,2,0,2.24,0.906,1
0,0,0,0.0,0.814,1
3,0,1,3.16,0.816,1
2,0,0,2.0,0.848,1
4,0,1,4.12,0.849,1
1,3,0,3.16,0.815,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.822,1
23,1,47,52.34,0.828,1
15,0,130,130.86,0.827,1
13,1,67,68.26,0.776,1
0,0,0,0.0,0.832,1
1,1,3,3.32,0.827,1
4,1,3,5.1,0.831,1
15,0,19,24.21,0.802,1
2,0,8,8.25,0.799,1
1,0,4,4.12,0.826,1
0,0,1,1.0,0.844,1
166,40,62,181.66,0.86,1
65,8,43,78.35,0.819,1
0,0,4,4.0,0.828,1
0,0,1,1.0,0.856,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.84,1
0,0,1,1.0,0.806,1
2,0,1,2.24,0.845,1
0,0,0,0.0,0.891,1
0,0,0,0.0,0.834,1
0,0,0,0.0,0.921,1
1,1,0,1.41,0.908,1
2,4,0,4.47,0.917,1
0,11,0,11.0,0.839,1
14,3,5,15.17,0.889,1
3,0,0,3.0,0.886,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.874,1
0,0,0,0.0,0.915,1
0,0,0,0.0,0.936,1
0,0,0,0.0,0.924,1
0,0,0,0.0,0.873,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.879,1
0,0,0,0.0,0.888,1
2,0,1,2.24,0.837,1
1,1,0,1.41,0.871,1
0,0,2,2.0,0.892,1
9,13,10,18.71,0.918,1
82,34,25,92.22,0.877,1
62,18,7,64.94,0.886,1
18,11,2,21.19,0.942,1
3,37,1,37.13,0.938,1
10,33,19,39.37,0.9,1
40,27,26,54.82,0.869,1
23,15,9,28.9,0.938,1
10,0,0,10.0,0.963,1
2,0,4,4.47,0.904,1
25,6,6,26.4,0.906,1
28,0,1,28.02,0.947,1
4,0,1,4.12,0.966,1
0,0,0,0.0,0.871,1
0,0,0,0.0,0.868,1
12,2,4,12.81,0.901,1
92,4,104,138.91,0.896,1
3,0,1,3.16,0.86,1
9,1,1,9.11,0.901,1
5,23,0,23.54,0.919,1
0,0,0,0.0,0.883,1
22,8,1,23.43,0.923,1
76,25,32,86.17,0.922,1
2,8,4,9.17,0.92,1
2,3,0,3.61,0.88,1
73,25,87,116.29,0.895,1
55,3,41,68.67,0.888,1
9,5,21,23.39,0.875,1
4,19,1,19.44,0.841,1
5,9,0,10.3,0.833,1
4,22,0,22.36,0.893,1
1,0,0,1.0,0.918,1
65,1,11,65.93,0.864,1
29,0,1,29.02,0.871,1
90,30,3,94.92,0.92,1
8,9,0,12.04,0.931,1
7,2,0,7.28,0.805,1
0,0,0,0.0,0.911,1
0,0,1,1.0,0.953,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.939,1
0,0,0,0.0,0.906,1
0,0,0,0.0,0.848,1
92,48,38,110.51,0.885,1
108,57,5,122.22,0.879,1
83,138,110,195.02,0.884,1
6,17,27,32.47,0.837,1
1,10,1,10.1,0.852,1
1,1,2,2.45,0.86,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.826,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.89,1
0,0,0,0.0,0.896,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.905,1
0,0,0,0.0,0.902,1
0,0,1,1.0,0.864,1
0,1,2,2.24,0.909,1
2,0,3,3.61,0.873,1
0,0,0,0.0,0.849,1
5,0,0,5.0,0.826,1
1,0,0,1.0,0.813,1
0,0,0,0.0,0.885,1
0,0,5,5.0,0.938,1
0,0,0,0.0,0.923,1
1,0,1,1.41,0.896,1
6,0,0,6.0,0.876,1
37,2,13,39.27,0.954,1
214,11,12,214.62,0.981,1
103,10,9,103.87,0.955,1
13,0,6,14.32,0.951,1
1,0,0,1.0,1.03,1
0,0,2,2.0,1.02,1
0,0,1,1.0,0.967,1
0,0,0,0.0,1.01,1
0,0,0,0.0,0.992,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.934,1
1,0,0,1.0,0.948,1
0,0,2,2.0,0.976,1
4,0,4,5.66,0.915,1
0,0,0,0.0,0.952,1
0,0,3,3.0,0.979,1
0,0,0,0.0,0.982,1
1,1,0,1.41,0.938,1
1,0,0,1.0,0.873,1
0,0,0,0.0,0.938,1
0,0,2,2.0,0.929,1
2,0,0,2.0,0.938,1
0,0,2,2.0,0.875,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.869,1
0,0,2,2.0,0.89,1
0,0,0,0.0,0.895,1
0,0,0,0.0,0.862,1
