Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,1.008,1
0,0,0,0.0,1.01,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.019,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.019,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.965,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.97,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.983,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.014,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.032,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.983,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.982,1
0,0,0,0.0,1.012,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.987,1
0,0,0,0.0,0.93,1
0,0,0,0.0,0.934,1
0,0,0,0.0,0.989,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.094,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.065,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.033,1
46,0,2,46.04,1.021,1
36,0,0,36.0,0.986,1
4,0,0,4.0,1.045,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.007,1
0,0,0,0.0,0.985,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.022,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.987,1
0,0,0,0.0,0.983,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.973,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.957,1
0,0,0,0.0,0.969,1
0,0,0,0.0,1.019,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.023,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.992,1
0,0,0,0.0,0.981,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.012,1
119,58,150,200.06,0.968,1
74,112,39,139.79,0.993,1
59,44,56,92.48,1.024,1
84,57,103,144.62,0.995,1
71,27,66,100.63,1.02,1
96,55,150,186.39,1.031,1
6,0,0,6.0,1.027,1
4,17,2,17.58,1.006,1
73,90,89,146.12,1.018,1
81,40,81,121.33,1.022,1
13,15,67,69.88,0.988,1
21,12,97,99.97,1.012,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.024,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.019,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.012,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.006,1
0,0,0,0.0,0.995,1
0,0,0,0.0,0.975,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.995,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.992,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.989,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.031,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.983,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.013,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.978,1
0,0,0,0.0,0.972,1
0,0,0,0.0,0.967,1
0,0,0,0.0,0.979,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.012,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.979,1
0,0,0,0.0,0.988,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.016,1
0,0,0,0.0,0.98,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.013,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.983,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.986,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.01,1
0,0,0,0.0,0.996,1
0,0,0,0.0,0.981,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.016,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.064,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.995,1
0,0,0,0.0,1.017,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.003,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.976,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.003,1
0,0,0,0.0,1.009,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.962,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.991,1
0,0,0,0.0,0.981,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.042,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.005,1
0,0,0,0.0,0.998,1
0,0,0,0.0,0.997,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.984,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.018,1
0,0,0,0.0,1.02,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.98,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.938,1
0,0,0,0.0,0.964,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.059,1
0,0,0,0.0,1.014,1
0,0,0,0.0,1.014,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.99,1
0,0,0,0.0,1.037,1
0,0,0,0.0,0.995,1
0,0,0,0.0,0.972,1
0,0,0,0.0,1.01,1
0,0,0,0.0,1.001,1
0,0,0,0.0,0.977,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.004,1
0,0,0,0.0,0.966,1
0,0,0,0.0,0.947,1
0,0,0,0.0,0.943,1
0,0,0,0.0,0.944,1
0,0,0,0.0,0.961,1
0,0,0,0.0,1.042,1
0,0,0,0.0,0.994,1
0,0,0,0.0,0.949,1
0,0,0,0.0,0.976,1
0,0,0,0.0,1.0,1
0,0,0,0.0,0.999,1
0,0,0,0.0,1.046,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.124,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.064,1
0,0,0,0.0,1.027,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.97,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.121,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.16,1
0,0,0,0.0,1.12,1
0,0,0,0.0,1.153,1
0,0,0,0.0,1.161,1
0,0,0,0.0,1.106,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.028,1
0,0,0,0.0,0.984,1
0,0,0,0.0,0.977,1
0,0,0,0.0,0.961,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.926,1
0,0,0,0.0,0.901,1
0,0,0,0.0,0.981,1
0,0,0,0.0,0.978,1
0,0,0,0.0,1.034,1
44,14,70,83.86,1.084,1
0,0,32,32.0,1.137,1
0,41,20,45.62,1.143,1
231,181,152,330.49,1.092,1
110,79,103,170.15,1.101,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.122,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.019,1
0,0,0,0.0,1.032,1
0,0,0,0.0,1.045,1
0,0,0,0.0,1.101,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.202,1
141,73,48,165.87,1.15,1
158,54,109,199.4,1.15,1
233,18,37,236.61,1.154,1
44,21,0,48.75,1.092,1
43,0,3,43.1,1.086,1
0,0,0,0.0,1.098,1
6,0,0,6.0,1.076,1
20,0,0,20.0,1.098,1
50,0,0,50.0,1.083,1
30,0,11,31.95,1.045,1
71,0,12,72.01,1.021,1
39,27,56,73.39,1.007,1
65,72,138,168.68,1.016,1
59,48,0,76.06,0.983,1
8,1,0,8.06,1.001,1
0,0,0,0.0,1.008,1
0,0,0,0.0,0.974,1
0,0,0,0.0,0.986,1
0,0,0,0.0,1.0,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.033,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.044,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.045,1
0,0,0,0.0,0.989,1
0,0,0,0.0,0.974,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.077,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.123,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.061,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.041,1
0,0,0,0.0,1.015,1
0,0,0,0.0,1.002,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.111,1
0,0,0,0.0,1.107,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.029,1
0,0,0,0.0,1.049,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.027,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.02,1
0,0,0,0.0,1.011,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.018,1
0,0,0,0.0,0.999,1
0,0,0,0.0,0.985,1
0,0,0,0.0,1.008,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.004,1
0,0,0,0.0,1.007,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.99,1
0,0,0,0.0,0.997,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.988,1
0,0,0,0.0,0.997,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.022,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.039,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.991,1
0,0,0,0.0,1.005,1
0,0,0,0.0,1.011,1
0,0,0,0.0,0.998,1
0,0,0,0.0,1.001,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.064,1
0,0,0,0.0,1.028,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.071,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.034,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.038,1
0,0,0,0.0,1.023,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.002,1
0,0,0,0.0,0.993,1
0,0,0,0.0,1.015,1
0,0,0,0.0,0.993,1
0,0,0,0.0,0.96,1
0,0,0,0.0,0.928,1
0,0,0,0.0,0.907,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.862,1
0,0,0,0.0,0.846,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.822,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.73,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.907,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.038,1
0,0,0,0.0,0.987,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.083,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.25,1
0,0,0,0.0,1.222,1
0,0,0,0.0,1.098,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.184,1
0,0,0,0.0,1.14,1
0,0,0,0.0,1.178,1
0,0,0,0.0,1.103,1
0,0,0,0.0,0.973,1
0,0,0,0.0,0.95,1
0,0,0,0.0,0.868,1
0,0,0,0.0,0.892,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.217,1
0,0,0,0.0,1.215,1
0,0,0,0.0,1.259,1
0,0,0,0.0,1.284,1
0,0,0,0.0,1.271,1
0,0,0,0.0,1.219,1
0,0,0,0.0,1.301,1
0,0,0,0.0,1.271,1
0,0,0,0.0,1.217,1
0,0,0,0.0,1.168,1
0,0,0,0.0,1.25,1
0,0,0,0.0,1.258,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.207,1
0,0,0,0.0,1.228,1
0,0,0,0.0,1.201,1
0,0,0,0.0,1.109,1
0,0,0,0.0,1.117,1
0,0,0,0.0,1.151,1
0,0,0,0.0,1.21,1
0,0,0,0.0,1.177,1
0,0,0,0.0,1.13,1
0,0,0,0.0,1.179,1
0,0,0,0.0,1.166,1
0,0,0,0.0,1.126,1
0,0,0,0.0,1.134,1
0,0,0,0.0,1.155,1
0,0,0,0.0,1.164,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.128,1
0,0,0,0.0,1.149,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.136,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.09,1
0,0,0,0.0,1.054,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.095,1
0,0,0,0.0,1.085,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.073,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.078,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.076,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.025,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.006,1
0,0,0,0.0,1.016,1
0,0,0,0.0,1.021,1
0,0,0,0.0,1.05,1
0,0,0,0.0,1.03,1
0,0,0,0.0,1.052,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.083,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.072,1
0,0,0,0.0,1.062,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.1,1
0,0,0,0.0,1.069,1
0,0,0,0.0,1.071,1
0,0,0,0.0,1.08,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.088,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.091,1
0,0,0,0.0,1.074,1
0,0,0,0.0,1.079,1
0,0,0,0.0,1.082,1
0,0,0,0.0,1.036,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.035,1
0,0,0,0.0,1.06,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.185,1
0,0,0,0.0,1.152,1
0,0,0,0.0,1.189,1
0,0,0,0.0,1.195,1
0,0,0,0.0,1.145,1
0,0,0,0.0,1.083,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.086,1
0,0,0,0.0,1.089,1
0,0,0,0.0,1.058,1
0,0,0,0.0,1.081,1
0,0,0,0.0,1.096,1
0,0,0,0.0,1.075,1
0,0,0,0.0,1.043,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.067,1
0,0,0,0.0,1.017,1
0,0,0,0.0,1.026,1
0,0,0,0.0,1.04,1
0,0,0,0.0,1.037,1
0,0,0,0.0,1.021,1
0,0,0,0.0,0.971,1
0,0,0,0.0,0.946,1
0,0,0,0.0,0.996,1
0,0,0,0.0,1.051,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.133,1
0,0,0,0.0,1.193,1
0,0,0,0.0,1.157,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.113,1
0,0,0,0.0,1.119,1
0,0,0,0.0,1.156,1
0,0,0,0.0,1.196,1
0,0,0,0.0,1.159,1
0,0,0,0.0,1.116,1
0,0,0,0.0,1.112,1
0,0,0,0.0,1.125,1
0,0,0,0.0,1.104,1
0,0,0,0.0,1.056,1
0,0,0,0.0,1.055,1
0,0,0,0.0,1.084,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.047,1
0,0,0,0.0,1.063,1
0,0,0,0.0,1.057,1
0,0,0,0.0,1.048,1
0,0,0,0.0,1.031,1
0,0,0,0.0,1.068,1
0,0,0,0.0,1.138,1
0,0,0,0.0,1.115,1
0,0,0,0.0,1.092,1
0,0,0,0.0,1.044,1
