Axis1,Axis2,Axis3,Vector Magnitude,RR,label
16,22,56,62.26,0.745,1
12,0,38,39.85,0.723,1
0,0,32,32.0,0.711,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.705,1
0,0,4,4.0,0.8,1
0,0,6,6.0,0.805,1
0,0,0,0.0,0.758,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.83,1
0,0,0,0.0,0.844,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.809,1
23,14,10,28.72,0.817,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.825,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.784,1
0,0,5,5.0,0.762,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.726,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.68,1
0,0,1,1.0,0.673,1
0,0,5,5.0,0.681,1
0,0,0,0.0,0.7,1
15,42,58,73.16,0.674,1
97,46,73,129.82,0.677,1
104,94,54,150.23,0.698,1
145,91,133,216.78,0.714,1
136,44,102,175.6,0.724,1
90,123,69,167.3,0.697,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.685,1
37,56,115,133.15,0.662,1
10,13,15,22.23,0.624,1
10,63,0,63.79,0.618,1
16,12,13,23.85,0.626,1
0,0,61,61.0,0.637,1
0,0,0,0.0,0.633,1
0,0,0,0.0,0.623,1
0,0,0,0.0,0.61,1
0,0,0,0.0,0.604,1
0,0,0,0.0,0.58,1
0,0,6,6.0,0.575,1
4,0,44,44.18,0.563,1
11,0,46,47.3,0.567,1
0,0,0,0.0,0.628,1
16,8,25,30.74,0.733,1
89,103,105,171.92,0.771,1
112,28,55,127.88,0.745,1
111,49,28,124.52,0.814,1
0,0,0,0.0,0.857,1
0,0,0,0.0,0.893,1
0,0,0,0.0,0.913,1
0,0,0,0.0,0.857,1
2,0,0,2.0,0.854,1
0,0,0,0.0,0.841,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.778,1
5,0,0,5.0,0.739,1
4,0,0,4.0,0.739,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.687,1
7,0,0,7.0,0.685,1
5,0,0,5.0,0.67,1
96,21,72,121.82,0.701,1
39,5,33,51.33,0.689,1
24,11,38,46.27,0.723,1
7,0,18,19.31,0.727,1
29,0,51,58.67,0.688,1
39,7,105,112.23,0.678,1
25,29,35,51.87,0.696,1
0,0,20,20.0,0.685,1
0,0,59,59.0,0.704,1
98,0,173,198.83,0.694,1
111,3,157,192.3,0.67,1
73,17,108,131.46,0.71,1
61,52,88,119.03,0.713,1
73,73,25,106.22,0.7,1
28,115,95,151.77,0.692,1
0,0,8,8.0,0.685,1
0,0,7,7.0,0.699,1
0,1,1,1.41,0.712,1
13,12,42,45.57,0.71,1
13,82,149,170.57,0.725,1
8,0,14,16.12,0.693,1
30,0,18,34.99,0.688,1
2,0,13,13.15,0.672,1
19,0,5,19.65,0.697,1
46,0,4,46.17,0.66,1
58,0,18,60.73,0.651,1
10,0,0,10.0,0.666,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.687,1
86,0,32,91.76,0.711,1
82,0,10,82.61,0.708,1
69,0,19,71.57,0.723,1
0,0,6,6.0,0.764,1
49,68,48,96.59,0.755,1
27,33,90,99.59,0.71,1
17,7,84,85.99,0.671,1
11,0,52,53.15,0.65,1
0,0,9,9.0,0.664,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.668,1
0,0,0,0.0,0.664,1
5,20,19,28.04,0.662,1
133,75,86,175.24,0.69,1
87,90,88,153.01,0.713,1
0,24,49,54.56,0.731,1
0,0,3,3.0,0.755,1
43,63,94,121.05,0.732,1
6,26,3,26.85,0.705,1
0,0,0,0.0,0.697,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.755,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.776,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.7,1
0,6,1,6.08,0.724,1
35,212,91,233.35,0.715,1
23,66,48,84.79,0.734,1
34,84,12,91.41,0.724,1
37,30,20,51.66,0.698,1
52,0,17,54.71,0.772,1
41,6,25,48.39,0.768,1
46,16,20,52.65,0.765,1
148,101,33,182.19,0.717,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.696,1
0,0,0,0.0,0.68,1
0,0,7,7.0,0.712,1
0,0,18,18.0,0.679,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.641,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.721,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.632,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.665,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.684,1
0,0,10,10.0,0.69,1
27,32,65,77.32,0.648,1
1,59,124,137.32,0.655,1
18,46,94,106.19,0.631,1
109,165,87,216.04,0.665,1
14,28,30,43.36,0.639,1
5,25,78,82.06,0.65,1
4,46,21,50.72,0.669,1
13,0,77,78.09,0.653,1
21,10,65,69.04,0.614,1
18,58,36,70.6,0.644,1
8,95,101,138.89,0.653,1
0,88,31,93.3,0.647,1
9,9,78,79.03,0.658,1
18,52,69,88.26,0.637,1
128,37,47,141.29,0.622,1
17,46,86,99.0,0.644,1
111,5,50,121.84,0.653,1
136,6,40,141.89,0.68,1
199,61,104,232.68,0.717,1
87,0,11,87.69,0.692,1
67,0,15,68.66,0.695,1
8,0,32,32.98,0.708,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.652,1
0,0,0,0.0,0.662,1
0,0,47,47.0,0.737,1
0,0,11,11.0,0.764,1
0,0,16,16.0,0.737,1
0,0,12,12.0,0.711,1
0,0,23,23.0,0.688,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.617,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.692,1
0,0,0,0.0,0.673,1
13,0,86,86.98,0.69,1
16,0,53,55.36,0.701,1
6,0,42,42.43,0.741,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.775,1
0,0,19,19.0,0.767,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.762,1
18,23,13,31.97,0.735,1
120,99,88,178.73,0.743,1
12,44,14,47.71,0.747,1
49,19,0,52.55,0.774,1
0,0,0,0.0,0.766,1
5,3,22,22.76,0.744,1
13,16,85,87.46,0.692,1
6,0,0,6.0,0.651,1
0,0,0,0.0,0.647,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.773,1
47,0,0,47.0,0.773,1
23,0,0,23.0,0.729,1
3,0,0,3.0,0.697,1
0,0,0,0.0,0.649,1
16,0,40,43.08,0.615,1
0,0,21,21.0,0.625,1
0,0,5,5.0,0.597,1
0,0,0,0.0,0.613,1
0,0,0,0.0,0.642,1
0,0,0,0.0,0.65,1
16,0,0,16.0,0.684,1
18,0,0,18.0,0.684,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.667,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.689,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.692,1
0,0,13,13.0,0.663,1
0,0,3,3.0,0.666,1
0,0,16,16.0,0.696,1
0,0,8,8.0,0.723,1
0,0,17,17.0,0.755,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.803,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.712,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.694,1
0,0,27,27.0,0.693,1
33,68,111,134.29,0.701,1
0,20,0,20.0,0.711,1
0,0,0,0.0,0.684,1
0,0,0,0.0,0.648,1
0,0,0,0.0,0.659,1
0,0,0,0.0,0.645,1
0,0,0,0.0,0.699,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.714,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.707,1
0,0,0,0.0,0.683,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.636,1
0,0,0,0.0,0.621,1
0,0,0,0.0,0.634,1
0,0,0,0.0,0.643,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.635,1
0,0,0,0.0,0.615,1
0,0,0,0.0,0.619,1
0,0,0,0.0,0.605,1
23,19,45,53.99,0.655,1
0,25,32,40.61,0.641,1
0,0,0,0.0,0.651,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.719,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.723,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.717,1
0,0,0,0.0,0.724,1
0,0,0,0.0,0.761,1
5,26,35,43.89,0.741,1
52,163,6,171.2,0.702,1
106,155,68,199.71,0.695,1
52,175,47,188.52,0.707,1
80,178,49,201.21,0.728,1
19,0,59,61.98,0.757,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.701,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.691,1
5,12,2,13.15,0.695,1
32,0,0,32.0,0.762,1
18,0,0,18.0,0.772,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.761,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.71,1
0,0,0,0.0,0.675,1
0,0,0,0.0,0.687,1
0,0,0,0.0,0.663,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.68,1
0,0,0,0.0,0.638,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.642,1
122,26,171,211.66,0.653,1
23,0,73,76.54,0.653,1
65,60,86,123.37,0.637,1
171,48,47,183.72,0.649,1
291,111,129,337.11,0.665,1
125,49,36,139.0,0.68,1
134,32,106,173.83,0.691,1
11,50,87,100.95,0.674,1
44,62,46,88.86,0.651,1
77,117,67,155.26,0.632,1
55,74,38,99.72,0.638,1
0,0,3,3.0,0.644,1
0,0,0,0.0,0.662,1
0,0,0,0.0,0.706,1
0,0,0,0.0,0.74,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.785,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.843,1
0,0,0,0.0,0.849,1
0,0,0,0.0,0.789,1
0,0,0,0.0,0.806,1
0,0,0,0.0,0.79,1
0,0,0,0.0,0.8,1
92,81,51,132.76,0.791,1
85,61,81,132.31,0.757,1
50,16,62,81.24,0.79,1
4,0,29,29.27,0.792,1
41,0,0,41.0,0.779,1
6,0,0,6.0,0.792,1
4,2,0,4.47,0.766,1
7,5,0,8.6,0.736,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.762,1
0,3,70,70.06,0.756,1
0,0,67,67.0,0.79,1
21,22,75,80.93,0.817,1
2,54,60,80.75,0.803,1
0,1,8,8.06,0.758,1
0,0,0,0.0,0.775,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.781,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.753,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.817,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.795,1
0,5,7,8.6,0.59,1
39,121,195,232.78,0.595,1
193,228,135,327.81,0.604,1
171,115,193,282.34,0.622,1
53,49,81,108.49,0.646,1
28,104,98,145.62,0.669,1
0,8,22,23.41,0.673,1
0,2,0,2.0,0.695,1
0,14,0,14.0,0.71,1
0,0,0,0.0,0.863,1
0,0,0,0.0,0.831,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.9,1
0,0,0,0.0,0.894,1
0,0,0,0.0,0.859,1
0,0,0,0.0,0.852,1
0,0,0,0.0,0.844,1
4,1,10,10.82,0.805,1
145,33,37,153.24,0.767,1
226,35,46,233.27,0.719,1
93,91,166,210.92,0.628,1
126,137,274,331.24,0.594,1
26,61,35,74.98,0.582,1
0,0,0,0.0,0.57,1
0,0,0,0.0,0.572,1
0,0,0,0.0,0.576,1
18,0,0,18.0,0.571,1
0,0,0,0.0,0.566,1
0,0,0,0.0,0.563,1
0,5,0,5.0,0.554,1
35,85,126,155.97,0.563,1
16,47,91,103.66,0.56,1
14,12,0,18.44,0.548,1
9,0,0,9.0,0.543,1
27,39,16,50.06,0.551,1
15,19,2,24.29,0.618,1
5,0,0,5.0,0.668,1
0,0,0,0.0,0.68,1
6,6,0,8.49,0.683,1
0,8,0,8.0,0.641,1
69,75,67,121.96,0.641,1
14,113,121,166.15,0.644,1
0,5,27,27.46,0.662,1
0,0,0,0.0,0.671,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.698,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.745,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.676,1
0,0,0,0.0,0.677,1
18,7,12,22.74,0.664,1
32,45,27,61.47,0.648,1
92,79,84,147.52,0.627,1
8,38,5,39.15,0.64,1
0,0,0,0.0,0.655,1
0,0,0,0.0,0.702,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.736,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.734,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.78,1
2,7,50,50.53,0.732,1
58,73,297,311.29,0.724,1
38,45,132,144.54,0.722,1
9,20,6,22.74,0.754,1
0,0,0,0.0,0.718,1
0,0,0,0.0,0.704,1
0,0,0,0.0,0.67,1
0,0,0,0.0,0.657,1
0,0,0,0.0,0.634,1
14,7,103,104.18,0.627,1
3,0,9,9.49,0.646,1
0,0,0,0.0,0.656,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.65,1
0,0,0,0.0,0.646,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.645,1
13,3,0,13.34,0.654,1
207,82,124,254.85,0.656,1
218,59,59,233.42,0.676,1
91,62,45,118.95,0.72,1
121,89,202,251.73,0.723,1
39,25,57,73.45,0.745,1
0,0,52,52.0,0.707,1
0,0,5,5.0,0.699,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.739,1
21,0,105,107.08,0.759,1
44,0,164,169.8,0.784,1
0,0,18,18.0,0.755,1
28,0,153,155.54,0.711,1
22,0,179,180.35,0.726,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.791,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.759,1
0,0,12,12.0,0.744,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.75,1
96,46,7,106.68,0.726,1
219,95,42,242.38,0.693,1
29,58,26,69.86,0.688,1
23,25,2,34.03,0.688,1
0,0,0,0.0,0.695,1
0,0,0,0.0,0.673,1
0,1,4,4.12,0.675,1
62,35,256,265.72,0.69,1
0,11,4,11.7,0.769,1
0,4,39,39.2,0.787,1
20,1,8,21.56,0.758,1
376,91,221,445.53,0.774,1
27,17,21,38.2,0.791,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.764,1
54,52,53,91.81,0.732,1
17,57,94,111.24,0.727,1
17,22,27,38.76,0.712,1
0,0,13,13.0,0.737,1
7,1,0,7.07,0.738,1
0,0,0,0.0,0.729,1
32,9,39,51.24,0.787,1
0,6,0,6.0,0.787,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.805,1
0,0,0,0.0,0.814,1
114,33,114,164.56,0.804,1
226,134,172,314.03,0.799,1
94,139,154,227.76,0.813,1
0,12,55,56.29,0.795,1
0,0,0,0.0,0.824,1
0,0,0,0.0,0.864,1
0,0,0,0.0,0.885,1
0,0,0,0.0,0.866,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.811,1
0,0,0,0.0,0.808,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.836,1
16,0,24,28.84,0.809,1
43,0,32,53.6,0.824,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.842,1
0,0,0,0.0,0.812,1
0,0,0,0.0,0.779,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.78,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.788,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.799,1
0,0,0,0.0,0.816,1
0,0,0,0.0,0.823,1
0,0,0,0.0,0.837,1
0,0,0,0.0,0.829,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.828,1
0,0,0,0.0,0.878,1
0,0,0,0.0,0.902,1
0,0,0,0.0,0.888,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.832,1
0,0,0,0.0,0.845,1
0,0,0,0.0,0.858,1
0,0,0,0.0,0.838,1
0,0,0,0.0,0.81,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.835,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.776,1
8,0,9,12.04,0.789,1
180,133,203,302.16,0.774,1
25,69,130,149.28,0.733,1
0,0,0,0.0,0.709,1
0,0,0,0.0,0.711,1
0,64,37,73.93,0.719,1
4,103,43,111.69,0.705,1
113,113,49,167.15,0.697,1
20,29,25,43.2,0.773,1
2,4,0,4.47,0.741,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.795,1
0,0,0,0.0,0.797,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.752,1
0,0,0,0.0,0.747,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.744,1
0,0,0,0.0,0.778,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.729,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.731,1
0,0,0,0.0,0.708,1
0,0,0,0.0,0.701,1
68,132,51,157.0,0.713,1
69,167,52,188.03,0.726,1
0,33,1,33.02,0.729,1
17,27,42,52.74,0.71,1
77,55,38,101.97,0.654,1
5,48,5,48.52,0.654,1
0,0,0,0.0,0.653,1
13,3,13,18.63,0.665,1
3,4,1,5.1,0.676,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.669,1
0,0,0,0.0,0.653,1
0,0,0,0.0,0.666,1
0,0,0,0.0,0.673,1
0,0,0,0.0,0.679,1
0,0,0,0.0,0.738,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.766,1
0,0,0,0.0,0.748,1
0,0,0,0.0,0.742,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.76,1
0,0,0,0.0,0.699,1
0,12,0,12.0,0.657,1
37,0,74,82.73,0.636,1
34,5,72,79.78,0.617,1
30,20,153,157.19,0.616,1
0,0,43,43.0,0.584,1
24,6,75,78.97,0.578,1
14,2,26,29.6,0.571,1
11,0,52,53.15,0.574,1
0,0,3,3.0,0.622,1
0,0,49,49.0,0.671,1
0,3,11,11.4,0.685,1
0,0,0,0.0,0.674,1
0,0,0,0.0,0.681,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.661,1
0,0,0,0.0,0.654,1
0,0,0,0.0,0.686,1
0,0,0,0.0,0.691,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.7,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.678,1
0,0,0,0.0,0.629,1
0,0,0,0.0,0.606,1
0,0,0,0.0,0.596,1
51,70,48,99.02,0.628,1
91,47,58,117.7,0.668,1
50,42,46,79.87,0.673,1
31,0,44,53.82,0.652,1
28,0,31,41.77,0.634,1
68,1,14,69.43,0.654,1
28,17,3,32.89,0.671,1
109,3,9,109.41,0.723,1
71,72,14,102.08,0.716,1
53,0,0,53.0,0.681,1
117,19,37,124.17,0.68,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.819,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.75,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.725,1
0,0,0,0.0,0.685,1
0,0,0,0.0,0.649,1
0,0,0,0.0,0.644,1
0,0,0,0.0,0.658,1
0,0,0,0.0,0.769,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.839,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.773,1
0,0,0,0.0,0.793,1
0,0,0,0.0,0.72,1
0,0,0,0.0,0.741,1
0,0,0,0.0,0.759,1
0,0,0,0.0,0.732,1
0,0,0,0.0,0.754,1
0,0,0,0.0,0.764,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.8,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.757,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.767,1
0,0,0,0.0,0.758,1
56,89,122,161.06,0.757,1
0,45,37,58.26,0.79,1
0,37,53,64.64,0.815,1
2,0,6,6.32,0.832,1
17,12,16,26.25,0.804,1
14,0,98,98.99,0.802,1
0,0,17,17.0,0.826,1
0,0,1,1.0,0.821,1
0,0,68,68.0,0.756,1
14,45,144,151.52,0.769,1
0,38,40,55.17,0.773,1
0,42,43,60.11,0.772,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.77,1
0,0,0,0.0,0.809,1
0,0,0,0.0,0.813,1
0,0,0,0.0,0.774,1
0,0,0,0.0,0.762,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.782,1
0,0,0,0.0,0.796,1
0,0,0,0.0,0.801,1
0,0,0,0.0,0.794,1
0,0,0,0.0,0.743,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.784,1
0,0,0,0.0,0.775,1
73,95,22,121.81,0.724,1
34,29,50,67.06,0.694,1
161,167,139,270.43,0.682,1
47,25,69,87.15,0.667,1
0,48,0,48.0,0.758,1
0,1,0,1.0,0.81,1
0,0,0,0.0,0.821,1
0,0,0,0.0,0.818,1
0,0,0,0.0,0.756,1
0,0,0,0.0,0.751,1
0,0,0,0.0,0.768,1
0,0,0,0.0,0.777,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.804,1
0,0,0,0.0,0.799,1
0,0,10,10.0,0.858,1
0,0,0,0.0,0.883,1
0,0,0,0.0,0.872,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.847,1
0,0,0,0.0,0.833,1
0,0,0,0.0,0.815,1
0,0,0,0.0,0.783,1
0,0,0,0.0,0.763,1
0,0,0,0.0,0.772,1
0,0,0,0.0,0.787,1
0,0,0,0.0,0.771,1
0,0,0,0.0,0.713,1
0,0,0,0.0,0.716,1
0,0,0,0.0,0.725,1
150,139,46,209.61,0.752,1
34,69,114,137.52,0.788,1
1,67,63,91.97,0.816,1
51,25,16,59.01,0.828,1
55,0,1,55.01,0.876,1
25,0,22,33.3,0.851,1
30,0,26,39.7,0.768,1
28,0,6,28.64,0.777,1
14,0,0,14.0,0.794,1
0,0,0,0.0,0.807,1
0,0,0,0.0,0.798,1
0,0,0,0.0,0.746,1
0,0,0,0.0,0.712,1
49,23,0,54.13,0.705,1
0,0,0,0.0,0.677,1
0,0,0,0.0,0.688,1
0,0,0,0.0,0.722,1
0,0,0,0.0,0.733,1
0,0,0,0.0,0.719,1
135,31,83,161.48,0.734,1
62,0,10,62.8,0.79,1
18,0,0,18.0,0.796,1
0,0,0,0.0,0.786,1
0,0,0,0.0,0.737,1
0,0,0,0.0,0.694,1
0,0,0,0.0,0.728,1
0,0,0,0.0,0.735,1
0,0,0,0.0,0.792,1
0,0,0,0.0,0.787,1
0,0,7,7.0,0.81,1
21,8,56,60.34,0.779,1
114,0,90,145.24,0.806,1
51,0,9,51.79,0.807,1
123,24,64,140.72,0.807,1
33,7,11,35.48,0.79,1
68,0,46,82.1,0.774,1
1,0,0,1.0,0.812,1
0,0,0,0.0,0.806,1
