Axis1,Axis2,Axis3,Vector Magnitude,RR,label
45,41,42,73.96,0.646,0
8,78,67,103.14,0.647,0
2,91,62,110.13,0.656,0
0,1,17,17.03,0.771,0
0,0,0,0.0,0.753,0
0,11,70,70.86,0.749,0
0,0,28,28.0,0.67,0
0,0,24,24.0,0.683,0
0,0,20,20.0,0.662,0
0,0,16,16.0,0.719,0
14,0,61,62.59,0.639,0
0,0,12,12.0,0.644,0
0,0,22,22.0,0.637,0
44,0,27,51.62,0.636,0
35,0,22,41.34,0.688,0
0,0,0,0.0,0.68,0
3,0,0,3.0,0.728,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.73,0
0,0,0,0.0,0.662,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.631,0
22,0,0,22.0,0.615,0
120,31,140,186.98,0.605,0
21,0,88,90.47,0.638,0
18,21,0,27.66,0.646,0
0,11,0,11.0,0.674,0
8,10,30,32.62,0.696,0
73,64,79,125.16,0.692,0
9,2,13,15.94,0.653,0
26,47,64,83.55,0.629,0
44,18,93,104.45,0.625,0
0,0,12,12.0,0.618,0
11,0,24,26.4,0.634,0
0,0,0,0.0,0.74,0
17,25,60,67.19,0.719,0
110,29,79,138.5,0.669,0
56,37,87,109.88,0.761,0
8,0,26,27.2,0.735,0
50,27,17,59.31,0.729,0
51,0,21,55.15,0.677,0
47,0,4,47.17,0.699,0
0,0,0,0.0,0.741,0
8,0,0,8.0,0.638,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.759,0
5,0,7,8.6,0.755,0
3,0,35,35.13,0.755,0
0,0,2,2.0,0.771,0
0,0,14,14.0,0.775,0
30,0,61,67.98,0.78,0
0,0,0,0.0,0.687,0
16,20,0,25.61,0.702,0
1,10,0,10.05,0.703,0
4,0,0,4.0,0.783,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.791,0
0,0,0,0.0,0.788,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.777,0
15,0,1,15.03,0.788,0
60,24,32,72.11,0.791,0
0,11,0,11.0,0.772,0
10,7,0,12.21,0.782,0
25,0,0,25.0,0.772,0
0,0,0,0.0,0.768,0
23,0,14,26.93,0.688,0
0,0,0,0.0,0.683,0
10,0,19,21.47,0.685,0
47,17,58,76.56,0.676,0
0,25,10,26.93,0.683,0
0,0,0,0.0,0.684,0
0,0,0,0.0,0.679,0
8,0,0,8.0,0.647,0
29,25,22,44.16,0.661,0
10,0,2,10.2,0.647,0
7,21,0,22.14,0.684,0
0,0,0,0.0,0.779,0
0,0,0,0.0,0.763,0
14,0,0,14.0,0.78,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.788,0
0,0,9,9.0,0.666,0
27,29,2,39.67,0.669,0
13,6,28,31.45,0.673,0
12,13,12,21.38,0.667,0
9,0,0,9.0,0.719,0
0,58,9,58.69,0.64,0
10,57,25,63.04,0.721,0
21,6,51,55.48,0.64,0
0,0,10,10.0,0.717,0
0,0,1,1.0,0.697,0
0,0,68,68.0,0.651,0
17,45,102,112.77,0.664,0
0,3,36,36.12,0.722,0
14,21,31,39.97,0.65,0
32,1,50,59.37,0.675,0
9,2,26,27.59,0.659,0
0,0,9,9.0,0.646,0
0,0,0,0.0,0.638,0
3,0,0,3.0,0.64,0
0,0,0,0.0,0.644,0
0,14,6,15.23,0.733,0
25,50,0,55.9,0.708,0
0,2,0,2.0,0.73,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.776,0
0,0,2,2.0,0.712,0
16,31,118,123.05,0.723,0
11,19,62,65.77,0.686,0
0,0,84,84.0,0.711,0
0,0,18,18.0,0.669,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.604,0
0,14,0,14.0,0.619,0
0,0,0,0.0,0.614,0
2,0,0,2.0,0.604,0
0,0,0,0.0,0.593,0
0,18,0,18.0,0.592,0
3,50,3,50.18,0.603,0
48,77,38,98.37,0.773,0
0,3,16,16.28,0.804,0
0,0,0,0.0,0.884,0
0,0,5,5.0,0.871,0
0,0,15,15.0,0.725,0
54,70,115,145.06,0.89,0
18,14,42,47.79,0.882,0
23,24,73,80.21,0.898,0
14,55,35,66.68,0.835,0
15,43,39,59.96,0.798,0
15,91,20,94.37,0.744,0
89,98,0,132.38,0.726,0
32,54,0,62.77,0.695,0
16,22,0,27.2,0.684,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.67,0
94,123,35,158.71,0.731,0
50,65,94,124.74,0.723,0
16,82,26,87.5,0.75,0
28,103,57,121.0,0.745,0
51,0,95,107.82,0.784,0
0,0,62,62.0,0.802,0
0,0,16,16.0,0.799,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.777,0
0,18,0,18.0,0.769,0
0,0,0,0.0,0.68,0
11,15,61,63.77,0.766,0
15,52,60,80.8,0.68,0
1,37,40,54.5,0.751,0
0,0,0,0.0,0.663,0
41,53,35,75.6,0.765,0
44,18,7,48.05,0.765,0
26,0,10,27.86,0.771,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.693,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.737,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.766,0
18,12,0,21.63,0.778,0
23,29,0,37.01,0.686,0
29,164,171,238.7,0.803,0
7,0,20,21.19,0.706,0
0,33,1,33.02,0.801,0
0,0,0,0.0,0.816,0
1,0,10,10.05,0.784,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.719,0
5,0,0,5.0,0.796,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.786,0
0,0,2,2.0,0.767,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.786,0
28,0,7,28.86,0.775,0
152,283,83,331.79,0.808,0
111,385,83,409.19,0.837,0
44,53,27,73.99,0.814,0
0,53,0,53.0,0.786,0
0,2,0,2.0,0.788,0
0,0,0,0.0,0.797,0
87,91,51,135.83,0.781,0
0,46,15,48.38,0.786,0
9,0,2,9.22,0.791,0
33,50,17,62.27,0.767,0
9,50,33,60.58,0.684,0
86,65,56,121.48,0.801,0
36,29,55,71.85,0.69,0
85,26,111,142.2,0.834,0
99,88,66,147.99,0.808,0
0,23,52,56.86,0.813,0
0,0,0,0.0,0.79,0
29,8,50,58.35,0.818,0
37,76,115,142.72,0.803,0
19,59,106,122.79,0.7,0
0,0,31,31.0,0.825,0
4,30,44,53.4,0.705,0
0,24,7,25.0,0.805,0
0,26,5,26.48,0.688,0
0,28,20,34.41,0.782,0
0,0,0,0.0,0.737,0
1,4,29,29.29,0.735,0
42,46,30,69.14,0.724,0
0,15,0,15.0,0.731,0
2,0,3,3.61,0.746,0
14,6,13,20.02,0.765,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.746,0
30,0,12,32.31,0.723,0
21,0,10,23.26,0.667,0
20,0,44,48.33,0.662,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.665,0
0,0,0,0.0,0.749,0
1,0,0,1.0,0.791,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.678,0
64,32,57,91.48,0.675,0
20,153,37,158.68,0.823,0
39,101,28,111.83,0.872,0
27,53,30,66.62,0.837,0
76,43,69,111.29,0.859,0
61,134,279,315.46,0.811,0
58,4,198,206.36,0.746,0
53,204,111,238.21,0.74,0
55,144,63,166.52,0.678,0
91,42,36,106.49,0.692,0
75,82,77,135.2,0.673,0
32,70,85,114.67,0.666,0
46,62,93,120.87,0.633,0
79,32,204,221.09,0.682,0
63,66,156,180.72,0.619,0
86,98,136,188.4,0.687,0
60,72,62,112.37,0.729,0
49,74,61,107.69,0.888,0
123,247,257,377.08,0.907,0
15,172,9,172.89,0.994,0
159,380,81,419.81,0.937,0
56,139,117,190.12,0.876,0
45,104,109,157.23,0.883,0
56,81,24,101.36,0.909,0
24,96,83,129.15,0.838,0
30,166,41,173.6,0.76,0
0,39,0,39.0,0.728,0
86,127,49,161.02,0.727,0
3,75,0,75.06,0.697,0
0,0,0,0.0,0.676,0
0,0,9,9.0,0.678,0
4,21,94,96.4,0.677,0
5,5,43,43.58,0.734,0
73,148,122,205.22,0.712,0
35,81,7,88.52,0.641,0
25,33,36,54.86,0.699,0
19,10,7,22.58,0.707,0
0,0,0,0.0,0.744,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.753,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.666,0
0,0,19,19.0,0.647,0
0,0,7,7.0,0.642,0
0,0,14,14.0,0.646,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.889,0
0,0,0,0.0,0.905,0
24,90,63,112.45,0.727,0
52,42,117,134.75,1.009,0
0,1,43,43.01,0.765,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.699,0
0,0,0,0.0,0.692,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.646,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.694,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.675,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.644,0
0,0,0,0.0,0.628,0
0,0,0,0.0,0.634,0
0,0,0,0.0,0.622,0
0,0,0,0.0,0.681,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.797,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.716,0
0,0,0,0.0,0.726,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.702,0
0,0,0,0.0,0.69,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.743,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.683,0
0,0,0,0.0,0.678,0
61,74,233,251.96,0.665,0
83,32,143,168.41,0.663,0
46,10,70,84.36,0.666,0
23,15,30,40.67,0.658,0
22,9,21,31.72,0.642,0
37,16,29,49.66,0.716,0
11,0,5,12.08,0.713,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.65,0
61,21,8,65.01,0.739,0
73,121,27,143.87,0.656,0
0,51,0,51.0,0.671,0
59,149,34,163.82,0.734,0
33,175,140,226.53,0.713,0
0,108,31,112.36,0.719,0
0,22,6,22.8,0.648,0
0,0,0,0.0,0.653,0
0,7,11,13.04,0.656,0
4,9,54,54.89,0.705,0
100,78,92,156.68,0.635,0
75,40,81,117.41,0.696,0
54,40,7,67.56,0.623,0
56,37,63,92.05,0.63,0
66,37,99,124.6,0.619,0
71,29,100,126.02,0.796,0
83,31,96,130.64,0.776,0
32,38,37,61.94,0.709,0
29,46,70,88.64,0.712,0
37,31,69,84.21,0.671,0
53,95,47,118.5,0.718,0
85,61,115,155.47,0.728,0
50,35,37,71.37,0.746,0
11,68,29,74.74,0.739,0
112,122,72,180.59,0.779,0
139,277,181,358.9,0.804,0
53,178,37,189.37,0.77,0
0,6,25,25.71,0.797,0
0,0,0,0.0,0.803,0
0,0,0,0.0,0.761,0
0,0,5,5.0,0.678,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.781,0
19,11,25,33.27,0.66,0
190,51,159,252.95,0.665,0
47,44,77,100.37,0.683,0
108,60,22,125.49,0.725,0
41,30,62,80.16,0.65,0
70,12,86,111.53,0.657,0
38,48,41,73.68,0.72,0
31,28,29,50.85,0.688,0
28,7,16,33.0,0.621,0
36,11,23,44.11,0.64,0
51,141,102,181.34,0.625,0
14,78,53,95.34,0.632,0
21,68,62,94.39,0.715,0
15,111,47,121.47,0.624,0
60,54,58,99.4,0.747,0
61,49,79,111.19,0.747,0
6,107,59,122.34,0.74,0
38,108,37,120.32,0.74,0
161,211,300,400.55,0.773,0
37,114,67,137.31,0.69,0
85,132,86,179.01,0.671,0
64,59,107,137.93,0.653,0
212,93,188,298.22,0.656,0
85,118,134,197.75,0.644,0
100,67,68,138.25,0.661,0
95,96,127,185.39,0.72,0
39,48,43,75.33,0.7,0
57,184,141,238.72,0.64,0
70,58,156,180.55,0.729,0
36,48,36,69.97,0.649,0
48,29,105,119.04,0.757,0
84,73,133,173.42,0.732,0
73,70,128,163.13,0.724,0
50,52,123,142.59,0.749,0
84,95,70,144.85,0.767,0
15,55,107,121.24,0.739,0
31,64,88,113.14,0.763,0
36,59,56,88.96,0.77,0
41,71,54,98.17,0.762,0
33,68,60,96.5,0.666,0
30,49,72,92.11,0.682,0
30,50,70,91.1,0.66,0
35,53,77,99.81,0.637,0
33,46,65,86.2,0.631,0
19,38,71,82.74,0.639,0
10,69,56,89.43,0.64,0
7,47,20,51.56,0.642,0
0,43,39,58.05,0.745,0
10,45,76,88.89,0.646,0
81,48,44,103.93,0.785,0
39,124,109,169.64,0.757,0
44,92,29,106.02,0.77,0
23,112,25,117.04,0.724,0
15,35,31,49.1,0.859,0
0,9,7,11.4,0.685,0
0,37,12,38.9,0.682,0
0,1,0,1.0,0.644,0
4,0,0,4.0,0.664,0
0,10,0,10.0,0.642,0
13,98,165,192.35,0.655,0
0,10,46,47.07,0.671,0
18,4,67,69.49,0.775,0
0,0,1,1.0,0.673,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.77,0
18,93,63,113.76,0.647,0
0,6,8,10.0,0.75,0
0,0,0,0.0,0.656,0
2,22,10,24.25,0.74,0
1,0,0,1.0,0.637,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.641,0
30,29,73,84.08,0.71,0
107,90,28,142.59,0.625,0
48,63,52,94.75,0.706,0
10,11,10,17.92,0.691,0
0,0,8,8.0,0.72,0
0,0,6,6.0,0.706,0
0,0,16,16.0,0.735,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.728,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.742,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.665,0
0,0,2,2.0,0.724,0
0,0,11,11.0,0.656,0
0,0,0,0.0,0.725,0
0,0,13,13.0,0.706,0
0,0,3,3.0,0.716,0
0,0,0,0.0,0.745,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.829,0
2,0,0,2.0,0.712,0
81,75,54,122.89,0.821,0
60,170,127,220.52,0.721,0
58,101,41,123.47,0.857,0
1,68,40,78.9,0.778,0
8,45,22,50.72,0.748,0
5,38,39,54.68,0.661,0
73,18,49,89.74,0.672,0
69,51,19,87.88,0.659,0
15,48,39,63.64,0.716,0
70,79,133,169.79,0.69,0
179,49,115,218.33,0.691,0
101,217,156,285.7,0.691,0
68,79,92,139.03,0.721,0
0,23,63,67.07,0.649,0
0,0,18,18.0,0.791,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.874,0
0,0,5,5.0,0.856,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.799,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.74,0
0,0,0,0.0,0.829,0
0,0,0,0.0,0.8,0
0,0,0,0.0,0.809,0
16,19,24,34.54,0.697,0
92,88,103,163.76,0.803,0
29,54,65,89.34,0.76,0
0,16,29,33.12,0.8,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.672,0
0,0,0,0.0,0.706,0
0,0,0,0.0,0.701,0
0,0,0,0.0,0.768,0
1,0,0,1.0,0.647,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.803,0
0,0,9,9.0,0.822,0
0,0,23,23.0,0.704,0
0,0,2,2.0,0.861,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.715,0
19,36,26,48.3,0.868,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.783,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.689,0
21,0,18,27.66,0.821,0
1,0,2,2.24,0.704,0
5,0,6,7.81,0.809,0
6,0,5,7.81,0.677,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.691,0
1,0,0,1.0,0.807,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.768,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.682,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.713,0
0,0,0,0.0,0.688,0
50,25,202,209.59,0.627,0
8,5,61,61.73,0.72,0
0,0,57,57.0,0.709,0
0,0,8,8.0,0.735,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.758,0
2,0,0,2.0,0.739,0
0,0,0,0.0,0.673,0
0,0,0,0.0,0.674,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.746,0
7,0,1,7.07,0.754,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.642,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.679,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.659,0
0,0,0,0.0,0.668,0
0,0,0,0.0,0.678,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.67,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.712,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.647,0
0,0,0,0.0,0.698,0
6,0,2,6.32,0.68,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.697,0
0,0,0,0.0,0.65,0
0,0,0,0.0,0.65,0
1,0,0,1.0,0.711,0
4,0,0,4.0,0.642,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.708,0
0,1,0,1.0,0.71,0
7,0,8,10.63,0.744,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.657,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.666,0
0,0,0,0.0,0.664,0
0,0,0,0.0,0.661,0
0,0,0,0.0,0.643,0
0,0,0,0.0,0.648,0
0,0,0,0.0,0.717,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.667,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.655,0
0,0,0,0.0,0.735,0
0,0,0,0.0,0.651,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.691,0
0,0,0,0.0,0.698,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.736,0
4,0,2,4.47,0.75,0
3,0,0,3.0,0.779,0
0,0,0,0.0,0.782,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.76,0
28,0,20,34.41,0.696,0
22,0,14,26.08,0.685,0
0,0,0,0.0,0.687,0
3,0,1,3.16,0.727,0
0,0,0,0.0,0.637,0
0,0,0,0.0,0.671,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.732,0
0,0,0,0.0,0.746,0
67,85,136,173.81,0.75,0
51,66,68,107.62,0.741,0
14,56,84,101.92,0.724,0
0,0,24,24.0,0.728,0
0,0,0,0.0,0.722,0
0,0,0,0.0,0.66,0
0,0,0,0.0,0.736,0
0,0,0,0.0,0.635,0
4,1,1,4.24,0.636,0
74,92,185,219.47,0.623,0
21,40,77,89.27,0.634,0
0,32,65,72.45,0.707,0
0,0,6,6.0,0.627,0
0,0,0,0.0,0.721,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.71,0
0,0,0,0.0,0.647,0
36,148,201,252.19,0.744,0
0,21,53,57.01,0.719,0
0,0,2,2.0,0.72,0
0,0,0,0.0,0.656,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.78,0
0,0,0,0.0,0.753,0
1,4,0,4.12,0.769,0
1,6,0,6.08,0.694,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.768,0
2,0,6,6.32,0.732,0
26,2,48,54.63,0.665,0
34,0,65,73.36,0.756,0
9,0,32,33.24,0.733,0
0,0,0,0.0,0.741,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.768,0
2,19,125,126.45,0.769,0
26,47,70,88.23,0.77,0
10,20,83,85.96,0.779,0
0,0,46,46.0,0.76,0
0,0,0,0.0,0.766,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.695,0
0,0,0,0.0,0.638,0
0,0,0,0.0,0.654,0
0,0,0,0.0,0.648,0
0,2,27,27.07,0.647,0
34,53,153,165.45,0.634,0
8,0,81,81.39,0.617,0
0,0,33,33.0,0.623,0
0,0,8,8.0,0.62,0
0,0,0,0.0,0.631,0
0,0,0,0.0,0.626,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.718,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.758,0
0,0,0,0.0,0.748,0
39,0,45,59.55,0.756,0
9,0,17,19.24,0.751,0
24,0,20,31.24,0.735,0
0,0,0,0.0,0.735,0
78,105,173,216.88,0.682,0
38,50,39,73.93,0.681,0
37,39,50,73.42,0.655,0
5,0,0,5.0,0.656,0
14,0,25,28.65,0.647,0
0,0,0,0.0,0.714,0
0,0,0,0.0,0.74,0
7,0,0,7.0,0.82,0
0,0,0,0.0,0.828,0
4,0,0,4.0,0.689,0
0,0,0,0.0,0.709,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.769,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.866,0
3,0,0,3.0,0.852,0
0,0,0,0.0,0.787,0
0,0,0,0.0,0.731,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.76,0
0,0,0,0.0,0.81,0
0,0,0,0.0,0.817,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.854,0
10,0,0,10.0,0.828,0
0,0,0,0.0,0.828,0
2,9,0,9.22,0.808,0
11,3,2,11.58,0.777,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.763,0
0,0,0,0.0,0.772,0
0,0,0,0.0,0.796,0
0,0,0,0.0,0.802,0
0,0,0,0.0,0.775,0
0,0,0,0.0,0.776,0
0,0,0,0.0,0.79,0
0,0,0,0.0,0.777,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.688,0
0,0,0,0.0,0.789,0
0,0,0,0.0,0.72,0
0,0,0,0.0,0.715,0
0,0,0,0.0,0.64,0
1,0,0,1.0,0.712,0
2,0,0,2.0,0.632,0
0,0,0,0.0,0.739,0
0,0,0,0.0,0.7,0
0,0,0,0.0,0.725,0
0,0,0,0.0,0.64,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.733,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.75,0
8,0,0,8.0,0.759,0
0,0,0,0.0,0.724,0
0,0,0,0.0,0.711,0
0,0,0,0.0,0.708,0
0,0,0,0.0,0.658,0
0,0,0,0.0,0.729,0
0,0,0,0.0,0.727,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.767,0
0,0,0,0.0,0.781,0
0,0,0,0.0,0.792,0
0,0,0,0.0,0.771,0
0,0,0,0.0,0.757,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.752,0
0,0,0,0.0,0.748,0
0,0,0,0.0,0.749,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.805,0
0,0,0,0.0,0.813,0
0,0,0,0.0,0.778,0
0,0,0,0.0,0.746,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.751,0
0,0,0,0.0,0.68,0
0,0,0,0.0,0.676,0
0,0,0,0.0,0.663,0
0,0,0,0.0,0.646,0
11,0,4,11.7,0.644,0
0,0,0,0.0,0.706,0
0,4,0,4.0,0.714,0
15,45,0,47.43,0.766,0
46,55,183,196.55,0.763,0
25,19,144,147.38,0.821,0
111,89,223,264.52,0.849,0
122,106,58,171.71,0.806,0
47,33,97,112.73,0.805,0
65,63,295,308.58,0.801,0
22,43,129,137.75,0.795,0
0,0,53,53.0,0.693,0
86,28,99,134.09,0.813,0
56,28,244,251.9,0.797,0
72,103,251,280.7,0.812,0
26,0,39,46.87,0.831,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.823,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.822,0
25,18,151,154.11,0.776,0
44,60,145,162.98,0.786,0
24,37,39,58.87,0.779,0
0,7,22,23.09,0.756,0
0,0,37,37.0,0.771,0
0,0,0,0.0,0.756,0
0,0,0,0.0,0.754,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.759,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.747,0
