Axis1,Axis2,Axis3,Vector Magnitude,RR,label
0,0,0,0.0,0.917,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.873,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.964,0
0,0,0,0.0,1.005,0
0,0,0,0.0,1.01,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.993,0
0,0,0,0.0,1.008,0
0,0,0,0.0,0.986,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.97,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.996,0
0,0,0,0.0,1.016,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.99,0
0,0,0,0.0,1.022,0
0,0,0,0.0,1.024,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.992,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.996,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.983,0
0,0,0,0.0,1.015,0
0,0,0,0.0,1.031,0
0,0,0,0.0,0.991,0
0,0,0,0.0,1.013,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.971,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.986,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.998,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.852,0
0,0,0,0.0,0.857,0
0,0,0,0.0,0.874,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.993,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.814,0
0,0,0,0.0,0.84,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.807,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.936,0
0,0,0,0.0,1.006,0
0,0,0,0.0,0.999,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.898,0
0,0,0,0.0,1.0,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.041,0
0,0,0,0.0,0.978,0
0,0,0,0.0,1.028,0
0,0,0,0.0,1.037,0
0,0,0,0.0,1.003,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.992,0
0,0,0,0.0,1.012,0
0,0,0,0.0,1.006,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.991,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.97,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.979,0
0,0,0,0.0,1.018,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.994,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.866,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.832,0
0,0,0,0.0,0.827,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.914,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.882,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.871,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.848,0
0,0,0,0.0,0.855,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.845,0
0,0,0,0.0,0.837,0
0,0,0,0.0,0.83,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.869,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.884,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.862,0
0,0,0,0.0,0.891,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.92,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.841,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.899,0
0,0,0,0.0,1.001,0
0,0,0,0.0,1.01,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.931,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.921,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.85,0
0,0,0,0.0,0.828,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.972,0
0,0,0,0.0,1.042,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.0,0
0,0,0,0.0,0.998,0
0,0,0,0.0,1.005,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.994,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.054,0
0,0,0,0.0,1.036,0
0,0,0,0.0,0.996,0
0,0,0,0.0,1.048,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.012,0
0,0,0,0.0,0.991,0
0,0,0,0.0,1.052,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.057,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.038,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.059,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.984,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.97,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.991,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.971,0
0,0,0,0.0,1.031,0
0,0,0,0.0,1.039,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.883,0
0,0,0,0.0,0.838,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.839,0
0,0,0,0.0,0.846,0
0,0,0,0.0,0.835,0
0,0,0,0.0,0.833,0
0,0,0,0.0,0.856,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.868,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.897,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.929,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.965,0
0,0,0,0.0,1.003,0
0,0,0,0.0,1.008,0
0,0,0,0.0,1.02,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.968,0
0,0,0,0.0,1.007,0
0,0,0,0.0,1.007,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.999,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.967,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.023,0
0,0,0,0.0,1.045,0
0,0,0,0.0,0.998,0
0,0,0,0.0,1.013,0
0,0,0,0.0,1.047,0
0,0,0,0.0,1.039,0
0,0,0,0.0,1.001,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.878,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.896,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.983,0
0,0,0,0.0,1.015,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.006,0
0,0,0,0.0,0.976,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.002,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.988,0
0,0,0,0.0,1.008,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.969,0
0,0,0,0.0,1.026,0
0,0,0,0.0,1.006,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.996,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.922,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.974,0
0,0,0,0.0,1.027,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.012,0
0,0,0,0.0,1.018,0
0,0,0,0.0,1.008,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.917,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.972,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.991,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.979,0
0,0,0,0.0,1.02,0
0,0,0,0.0,1.022,0
0,0,0,0.0,0.973,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.977,0
0,0,0,0.0,1.005,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.954,0
0,0,0,0.0,0.959,0
0,0,0,0.0,0.928,0
0,0,0,0.0,0.893,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.999,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.867,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.972,0
0,0,0,0.0,1.028,0
0,0,0,0.0,1.046,0
0,0,0,0.0,0.999,0
0,0,0,0.0,1.019,0
0,0,0,0.0,1.04,0
0,0,0,0.0,1.05,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.063,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.001,0
0,0,0,0.0,1.016,0
0,0,0,0.0,1.004,0
0,0,0,0.0,0.968,0
0,0,0,0.0,1.001,0
0,0,0,0.0,1.015,0
0,0,0,0.0,1.028,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.993,0
0,0,0,0.0,1.005,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.942,0
40,27,57,74.69,0.974,0
36,51,169,180.16,1.028,0
0,71,27,75.96,1.033,0
0,2,13,13.15,0.995,0
0,0,34,34.0,1.018,0
48,18,62,80.45,1.029,0
28,20,20,39.8,1.044,0
7,0,41,41.59,0.997,0
0,0,0,0.0,1.013,0
0,0,0,0.0,1.014,0
0,0,0,0.0,0.998,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.99,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.88,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.983,0
0,0,0,0.0,1.002,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.98,0
0,0,0,0.0,1.019,0
0,0,0,0.0,0.994,0
0,0,0,0.0,0.945,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.998,0
0,0,0,0.0,0.995,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.97,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.956,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.999,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.919,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.935,0
0,0,0,0.0,0.941,0
0,0,0,0.0,0.925,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.913,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.892,0
0,0,0,0.0,0.904,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.885,0
0,0,0,0.0,0.937,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.965,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.908,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.978,0
0,0,0,0.0,1.024,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.009,0
0,0,0,0.0,1.036,0
0,0,0,0.0,1.027,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.984,0
0,0,0,0.0,0.998,0
0,0,0,0.0,0.994,0
0,0,0,0.0,0.957,0
0,0,0,0.0,0.97,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.997,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.966,0
0,0,0,0.0,0.99,0
0,0,0,0.0,0.981,0
0,0,0,0.0,0.985,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.978,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.981,0
0,0,0,0.0,1.011,0
0,0,0,0.0,1.027,0
0,0,0,0.0,0.974,0
0,0,0,0.0,0.987,0
0,0,0,0.0,0.997,0
0,0,0,0.0,0.992,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.007,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.963,0
0,0,0,0.0,0.972,0
0,0,0,0.0,0.959,0
0,0,0,0.0,1.006,0
0,0,0,0.0,0.997,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.989,0
0,0,0,0.0,1.024,0
0,0,0,0.0,1.015,0
0,0,0,0.0,0.977,0
0,0,0,0.0,1.004,0
0,0,0,0.0,1.034,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.027,0
0,0,0,0.0,1.026,0
0,0,0,0.0,1.016,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.986,0
0,0,0,0.0,1.029,0
0,0,0,0.0,1.009,0
0,0,0,0.0,0.951,0
0,0,0,0.0,0.94,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.934,0
0,0,0,0.0,0.91,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.991,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.901,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.865,0
0,0,0,0.0,0.842,0
0,0,0,0.0,0.812,0
0,0,0,0.0,0.819,0
0,0,0,0.0,0.811,0
0,0,0,0.0,0.794,0
0,0,0,0.0,0.784,0
0,0,0,0.0,0.765,0
0,0,0,0.0,0.77,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.804,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.822,0
0,0,0,0.0,0.87,0
0,0,0,0.0,0.909,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.916,0
0,0,0,0.0,0.946,0
0,0,0,0.0,1.033,0
0,0,0,0.0,1.069,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.037,0
0,0,0,0.0,1.144,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.986,0
0,0,0,0.0,1.163,0
0,0,0,0.0,1.201,0
0,0,0,0.0,1.17,0
0,0,0,0.0,1.148,0
0,0,0,0.0,1.105,0
0,0,0,0.0,1.075,0
0,0,0,0.0,1.046,0
0,0,0,0.0,0.964,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.924,0
0,0,0,0.0,0.899,0
0,0,0,0.0,0.907,0
0,0,0,0.0,0.976,0
0,0,0,0.0,1.096,0
0,0,0,0.0,1.121,0
0,0,0,0.0,1.056,0
0,0,0,0.0,1.085,0
0,0,0,0.0,1.061,0
0,0,0,0.0,1.068,0
0,0,0,0.0,1.035,0
0,0,0,0.0,1.01,0
0,0,0,0.0,1.03,0
0,0,0,0.0,0.834,0
0,0,0,0.0,0.825,0
0,0,0,0.0,0.843,0
0,0,0,0.0,0.863,0
0,0,0,0.0,0.886,0
0,0,0,0.0,0.9,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.923,0
0,0,0,0.0,0.943,0
0,0,0,0.0,0.938,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.979,0
0,0,0,0.0,1.017,0
0,0,0,0.0,1.012,0
0,0,0,0.0,0.987,0
0,0,0,0.0,1.007,0
0,0,0,0.0,1.003,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.984,0
0,0,0,0.0,1.011,0
0,0,0,0.0,0.999,0
0,0,0,0.0,1.021,0
0,0,0,0.0,1.034,0
0,0,0,0.0,1.021,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.958,0
0,0,0,0.0,0.932,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.894,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.981,0
0,0,0,0.0,1.051,0
0,0,0,0.0,1.126,0
0,0,0,0.0,1.104,0
0,0,0,0.0,1.034,0
0,0,0,0.0,1.043,0
0,0,0,0.0,1.042,0
0,0,0,0.0,1.053,0
0,0,0,0.0,1.01,0
0,0,0,0.0,1.023,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.95,0
0,0,0,0.0,0.912,0
0,0,0,0.0,0.911,0
0,0,0,0.0,0.915,0
0,0,0,0.0,0.966,0
0,0,0,0.0,0.962,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.968,0
0,0,0,0.0,1.001,0
0,0,0,0.0,1.002,0
0,0,0,0.0,0.975,0
0,0,0,0.0,0.967,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.979,0
0,0,0,0.0,0.946,0
0,0,0,0.0,0.944,0
0,0,0,0.0,0.968,0
0,0,0,0.0,0.983,0
0,0,0,0.0,0.96,0
0,0,0,0.0,0.952,0
0,0,0,0.0,0.986,0
0,0,0,0.0,1.031,0
0,0,0,0.0,1.0,0
0,0,0,0.0,0.969,0
0,0,0,0.0,0.988,0
0,0,0,0.0,0.989,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.926,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.977,0
0,0,0,0.0,0.953,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.93,0
0,0,0,0.0,0.955,0
0,0,0,0.0,0.98,0
0,0,0,0.0,0.961,0
0,0,0,0.0,0.939,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.942,0
0,0,0,0.0,0.903,0
0,0,0,0.0,0.864,0
0,0,0,0.0,0.877,0
0,0,0,0.0,0.881,0
0,0,0,0.0,0.888,0
0,0,0,0.0,0.879,0
0,0,0,0.0,0.905,0
0,0,0,0.0,0.933,0
0,0,0,0.0,0.948,0
0,0,0,0.0,0.927,0
0,0,0,0.0,0.947,0
0,0,0,0.0,0.984,0
0,0,0,0.0,0.982,0
0,0,0,0.0,0.906,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.859,0
0,0,0,0.0,0.898,0
0,0,0,0.0,0.936,0
0,0,0,0.0,0.941,0
0,0,0,0.0,1.012,0
0,0,0,0.0,0.887,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.895,0
0,0,0,0.0,0.858,0
0,0,0,0.0,0.875,0
0,0,0,0.0,0.876,0
0,0,0,0.0,0.854,0
0,0,0,0.0,0.831,0
0,0,0,0.0,0.853,0
0,0,0,0.0,0.844,0
0,0,0,0.0,0.89,0
0,0,0,0.0,0.902,0
0,0,0,0.0,0.872,0
0,0,0,0.0,0.86,0
0,0,0,0.0,0.836,0
0,0,0,0.0,0.824,0
0,0,0,0.0,0.815,0
0,0,0,0.0,0.821,0
0,0,0,0.0,0.809,0
0,0,0,0.0,0.798,0
0,0,0,0.0,0.761,0
0,0,0,0.0,0.795,0
0,0,0,0.0,0.774,0
0,0,0,0.0,0.762,0
0,0,0,0.0,0.75,0
0,0,0,0.0,0.738,0
0,0,0,0.0,0.734,0
0,0,0,0.0,0.719,0
0,0,0,0.0,0.704,0
0,0,0,0.0,0.689,0
0,0,0,0.0,0.687,0
0,0,0,0.0,0.685,0
0,0,0,0.0,0.981,0
0,0,0,0.0,1.04,0
0,0,0,0.0,0.949,0
0,0,0,0.0,0.993,0
0,0,0,0.0,0.973,0
